executionTime,wakeUpLatency,interfered
22760,4844,1
41927,5364,0
22500,4635,0
22031,4114,0
22135,4427,0
42500,3959,0
42083,5209,0
21927,4062,0
42240,4687,0
22084,4010,0
22552,4635,0
22084,4114,0
22344,4479,0
29427,4062,0
24271,4635,0
23334,4219,1
22604,5416,0
22187,4063,0
42292,4635,0
29532,3906,0
23646,4635,0
22083,4011,0
22604,4531,0
22188,4114,0
22396,4740,0
42656,4010,0
46093,4584,0
22240,4010,0
22344,4636,0
22604,4219,0
23490,4843,1
41927,4115,0
30000,4687,0
41771,4062,0
29791,4532,0
21979,4114,0
22396,4375,0
22292,4635,0
42240,4375,0
22084,4062,0
42187,4480,0
30417,4010,0
22500,5573,0
23281,4219,0
30261,4583,1
22344,4167,0
30365,4687,0
41875,4166,0
42240,4531,0
21927,4114,0
22292,4531,0
41823,4114,0
22500,6042,0
21980,4739,0
29947,4688,0
22136,4062,0
23125,4532,0
22239,4115,0
23229,4688,0
42292,4218,1
22500,4687,0
41875,4115,0
22604,4584,0
22239,3958,0
29791,4740,0
22187,4063,0
23125,4584,0
22656,4167,0
22500,5208,0
22084,4062,0
42032,4531,0
41823,3959,0
29792,4583,0
22656,4166,0
22865,4792,1
41875,4167,0
22552,4531,0
22604,4010,0
30000,5937,0
22136,4791,0
22396,4583,0
22135,4115,0
23021,4531,0
22136,4114,0
42292,4688,0
22084,3906,0
22396,4635,0
43073,4166,0
30416,4792,1
22135,4844,0
22552,4635,0
22083,4063,0
23281,4532,0
22656,4063,0
42343,5365,0
29479,4167,0
22500,4688,0
29427,4011,0
22500,4584,0
22292,4115,0
42239,4479,0
22187,4115,0
23021,4531,0
43125,4167,1
30000,5417,0
42031,4427,0
22500,4636,0
22031,4010,0
22864,4532,0
29531,4167,0
42239,4636,0
29531,4115,0
22396,4584,0
41823,4114,0
22448,4583,0
41875,4010,0
29896,4739,0
42448,4062,0
23541,4740,1
42343,4063,0
29740,5156,0
22031,4062,0
22396,4427,0
29322,4167,0
42188,4583,0
29584,4114,0
29843,4688,0
41719,4114,0
42187,4636,0
23385,4167,0
22500,4479,0
22032,4635,0
23177,4531,0
22500,4323,1
42396,4688,0
41979,4166,0
22447,4428,0
41875,4167,0
23333,4427,0
22135,4063,0
22396,4531,0
22084,4896,0
22448,4635,0
21979,4063,0
22656,4479,0
22552,4011,0
23177,5156,0
30000,4323,1
22552,4531,0
23073,4218,0
22552,4583,0
41979,3854,0
22500,4635,0
21980,4114,0
22552,4584,0
22865,4062,0
22292,5364,0
22031,4219,0
29792,4635,0
22136,3958,0
22552,4583,0
22813,4114,0
22761,4739,1
22240,4062,0
22448,4688,0
22396,4114,0
29792,4479,0
29479,4792,0
42240,4635,0
42031,4011,0
22396,4583,0
22187,4167,0
22187,5261,0
22084,4114,0
22396,4479,0
22135,4167,0
30521,4636,0
22447,5000,1
22447,4636,0
22136,4166,0
23281,4480,0
22656,4011,0
29844,5313,0
22031,4167,0
42396,4688,0
22136,4166,0
22552,4635,0
22136,4062,0
42291,4584,0
41980,3958,0
29844,4583,0
43334,4062,0
42656,5625,1
41979,4896,0
42396,4479,0
41875,4010,0
23125,4531,0
22084,4114,0
22343,5052,0
22136,4062,0
22552,4583,0
22187,4115,0
22291,4584,0
22031,4844,0
22448,4427,0
22135,4063,0
44375,4635,0
42761,4270,1
22448,5312,0
41823,4062,0
29896,4531,0
22239,4011,0
22448,4636,0
22240,4167,0
22344,4792,0
21927,4062,0
22500,4636,0
22708,4115,0
22552,5365,0
21979,4062,0
42292,4636,0
42344,4166,0
23229,4740,1
22083,4063,0
22344,4687,0
41771,3958,0
42291,4479,0
41719,4114,0
22448,4531,0
29531,4792,0
22292,4635,0
41823,3958,0
23073,4531,0
22917,4010,0
22396,5260,0
23178,4062,0
22864,4480,1
22239,3959,0
42864,4271,0
22083,4219,0
29895,4480,0
22031,4115,0
22448,4583,0
42292,4062,0
29843,5261,0
22239,4063,0
22500,4584,0
29635,4063,0
42708,4480,0
22136,4219,0
22969,4584,0
22761,4271,1
22552,4636,0
22136,4114,0
22656,4636,0
21979,3958,0
42187,4532,0
29531,3906,0
42969,4583,0
42292,4166,0
29896,5208,0
21979,4167,0
22552,4635,0
41875,4010,0
29740,4687,0
22865,4062,0
22865,4948,1
41875,4115,0
42136,4635,0
42605,4166,0
42187,4427,0
41771,4531,0
29844,4583,0
29531,4115,0
42187,4688,0
22135,4115,0
22396,4531,0
41979,4115,0
22500,4584,0
22083,4219,0
22865,4635,0
22552,5000,1
22552,4687,0
41719,4114,0
42864,4636,0
41927,3959,0
42343,5313,0
29375,4115,0
29843,4584,0
22135,4062,0
22396,4532,0
41823,4948,0
29896,4531,0
22136,3958,0
22448,4531,0
42656,4167,0
42604,5417,1
29635,4115,0
22344,4635,0
41771,4167,0
42136,4479,0
29427,4062,0
29896,4635,0
41770,4063,0
29948,4479,0
41875,4062,0
42292,4583,0
29323,4739,0
42240,4531,0
21927,4167,0
43542,4583,0
22552,4271,1
22552,4791,0
22135,4219,0
42136,4583,0
22240,4010,0
22396,4583,0
21979,4844,0
22552,4531,0
22187,4063,0
22240,4479,0
22708,4115,0
22500,5365,0
29479,3959,0
22500,4532,0
22604,4115,0
22761,4843,1
22188,4114,0
30000,4687,0
22292,4166,0
22396,4584,0
22865,4063,0
22344,5365,0
22031,4688,0
42448,4635,0
22031,4062,0
23021,4583,0
22032,4114,0
22500,4531,0
21979,4114,0
22968,4480,0
23594,4218,1
42500,4688,0
22083,4896,0
22864,4427,0
29636,4062,0
42084,4687,0
22813,4114,0
30000,5260,0
22187,4115,0
22448,4584,0
29531,4167,0
42187,4480,0
22291,4115,0
42812,4584,0
42188,4323,1
22708,4635,0
22708,4115,0
22604,6407,0
41823,3958,0
42500,4584,0
41823,4115,0
23073,4688,0
42083,4011,0
22500,4479,0
41770,4167,0
43594,4583,0
29323,3906,0
42187,4532,0
23281,4791,0
22709,4687,1
22240,4062,0
23750,4636,0
30052,4167,0
22448,4479,0
41875,4010,0
22344,4635,0
21927,4167,0
42032,4687,0
29531,4062,0
42239,4636,0
22031,4115,0
42917,4531,0
30157,4062,0
42864,5313,0
22395,4636,1
22604,4531,0
21927,4115,0
22708,4584,0
22031,4011,0
22396,4635,0
21875,4115,0
42031,4636,0
22031,4063,0
22448,4479,0
41927,4844,0
42396,4635,0
22135,3959,0
23177,4532,0
42813,4167,0
42709,5260,1
41927,4114,0
30000,4635,0
41771,4114,0
29896,4479,0
22083,3958,0
29948,4583,0
29479,4115,0
22396,4531,0
22865,4062,0
42292,5208,0
41823,4531,0
42136,4531,0
21927,4062,0
23281,4583,0
29792,4219,1
22396,4791,0
41979,4219,0
42136,4635,0
22083,3959,0
22292,4531,0
29584,4791,0
42344,4531,0
41979,4167,0
29844,4427,0
22292,4063,0
42291,5938,0
22188,3906,0
42292,4479,0
22864,4167,0
23177,4635,1
42031,4167,0
22500,4687,0
22239,4115,0
30885,4480,0
22917,4115,0
29896,5156,0
41875,3958,0
22448,4427,0
22083,4167,0
22552,4635,0
22135,4062,0
22396,4479,0
22187,4063,0
30573,4739,0
23281,4271,1
22708,4740,0
41979,4792,0
42240,4635,0
21979,4010,0
22969,4531,0
22240,4166,0
22448,4896,0
22083,4167,0
30000,4583,0
41718,4115,0
42188,4687,0
41718,4011,0
29948,4792,0
42656,4167,0
24271,4896,1
22865,4323,0
22604,5521,0
22083,3959,0
29791,4636,0
41875,4115,0
22916,4584,0
21979,4219,0
42292,4531,0
29740,4114,0
22395,4636,0
22135,3959,0
22552,4687,0
23385,4688,0
23125,4739,1
22135,4115,0
23333,4584,0
22136,4010,0
22448,4687,0
22083,4114,0
22500,4583,0
41771,4166,0
42135,4635,0
22084,4739,0
29792,4635,0
22031,3906,0
23073,4583,0
30886,4062,0
22969,5833,1
22188,4218,0
42136,4531,0
29375,3958,0
29896,4636,0
22084,4114,0
22604,4531,0
22083,4115,0
22396,4635,0
22708,4063,0
42084,4531,0
29531,3959,0
22552,4583,0
42552,4115,0
42917,4843,1
22135,4219,0
22552,4687,0
41770,3959,0
29948,4636,0
41875,4115,0
34271,7448,0
23646,4427,0
42500,4895,0
23125,4167,0
22239,4584,0
22708,3959,0
22448,4636,0
23594,4063,0
27083,5104,1
23489,4323,0
23281,4635,0
41875,4427,0
30625,4844,0
22188,4062,0
23594,4531,0
42657,4062,0
22344,4531,0
41771,4687,0
42292,4531,0
22188,4010,0
22604,4740,0
23021,4114,0
23073,4791,1
22187,4167,0
22448,4636,0
29844,4062,0
42604,4583,0
22240,4843,0
22447,4584,0
21980,4010,0
42136,4687,0
22448,4115,0
22344,5261,0
22083,4219,0
22605,4479,0
41823,4115,0
23698,5365,0
22604,4323,1
29844,4635,0
41823,4115,0
42187,4532,0
42552,3958,0
22292,4531,0
22031,4480,0
22604,4583,0
22084,4114,0
43333,4427,0
21979,4167,0
22187,4531,0
22083,3958,0
23333,4687,0
22708,4167,0
22657,4635,1
22136,4687,0
42239,4584,0
21979,4167,0
23229,4427,0
22343,4167,0
42240,5312,0
22136,4062,0
22396,4583,0
22084,4062,0
22865,4583,0
21927,4115,0
22291,4532,0
41875,4219,0
43386,4531,0
23125,4271,1
42761,5416,0
22344,4219,0
22447,4480,0
22031,4011,0
22761,4583,0
22083,4115,0
22448,5313,0
22032,4166,0
22500,4531,0
42083,4115,0
42239,4375,0
22084,4896,0
23229,4584,0
22552,4219,1
23282,4635,0
21979,4062,0
22552,5208,0
29479,3958,0
42240,4635,0
22136,4010,0
22448,4531,0
22031,5313,0
42188,4635,0
41770,4115,0
42917,4583,0
22813,3906,0
42240,5312,0
23386,4062,0
22760,4688,1
29739,4115,0
22813,4687,0
22031,4063,0
22500,4427,0
29270,4167,0
22396,4479,0
30572,4011,0
22448,4480,0
29427,4792,0
42292,4636,0
41823,4011,0
23021,4375,0
21979,4219,0
42812,4792,0
22604,4219,1
29688,4635,0
29427,4062,0
42344,4635,0
21979,4010,0
29687,4583,0
41823,4219,0
41927,4532,0
30052,4114,0
22500,5365,0
29375,4219,0
42135,4687,0
22240,3958,0
22500,4687,0
22708,4062,0
22917,5000,1
22031,4167,0
29792,4427,0
22865,3854,0
22448,4375,0
22084,4843,0
29948,4531,0
41875,4115,0
22344,4635,0
41771,4062,0
22500,4583,0
22031,4167,0
22500,4479,0
22187,4063,0
22865,4583,0
22448,5000,1
64687,4635,0
22136,4114,0
22448,4636,0
22760,3907,0
29844,5313,0
22135,4167,0
22500,4583,0
22239,4011,0
42239,4740,0
22083,4010,0
22448,4636,0
21979,3854,0
22552,4635,0
43646,4063,0
22969,5468,1
22136,4531,0
22448,4531,0
29636,4062,0
22760,4427,0
21979,4114,0
41927,5156,0
21979,4114,0
22552,4688,0
22084,4166,0
22448,4531,0
22135,4792,0
22292,4323,0
29322,4115,0
31615,4531,0
30052,4323,1
42395,4896,0
22135,4063,0
22500,4583,0
22187,4063,0
29843,4636,0
41927,4115,0
22448,4583,0
22083,4011,0
22448,4479,0
30156,4114,0
42291,5313,0
22135,4011,0
29896,4531,0
22656,4167,0
43021,4791,1
29532,4062,0
22656,4532,0
22292,4010,0
22396,4584,0
41771,4115,0
22343,4636,0
22188,4740,0
22656,4532,0
41875,4062,0
30677,4531,0
42396,3958,0
22500,5416,0
22813,4114,0
22968,4740,1
41875,4115,0
30000,4635,0
22240,4062,0
42448,4531,0
41875,4167,0
22500,4583,0
22917,3958,0
22396,5833,0
41927,4323,0
29688,4479,0
41771,4062,0
42917,4375,0
29323,4114,0
42865,4531,0
22657,4427,1
22447,4740,0
23594,4063,0
22500,4428,0
22135,5365,0
22447,4636,0
22083,4167,0
23282,4531,0
42031,4115,0
22344,4635,0
22031,4063,0
22708,4427,0
22187,4011,0
43021,4531,0
22656,5208,1
22656,4740,0
29636,4010,0
23021,4635,0
22761,4114,0
22239,4479,0
21979,4166,0
22396,4583,0
42032,4114,0
29896,4531,0
22083,4063,0
22552,4479,0
21979,4011,0
22448,4635,0
43334,4062,0
22969,5208,1
22292,4792,0
22396,4740,0
22032,4218,0
23125,4479,0
22187,4115,0
22500,4740,0
22083,4063,0
22292,4427,0
21927,4063,0
22343,4480,0
29479,4740,0
22552,4583,0
22187,4115,0
23802,4636,0
23073,4323,1
42240,5260,0
41823,4010,0
22344,4583,0
22187,3855,0
22552,4531,0
22032,4166,0
22447,4584,0
21979,4114,0
29948,4635,0
42553,4114,0
22552,4532,0
21979,3958,0
42969,4635,0
30157,4062,0
42969,4688,1
41979,4323,0
22395,4688,0
22135,4115,0
22292,4479,0
22136,4114,0
22395,4584,0
41875,4739,0
42291,4479,0
41823,4062,0
23021,4583,0
22760,4063,0
22448,4427,0
22187,4063,0
42864,4584,0
23906,4271,1
22709,4583,0
22083,4063,0
22500,4584,0
21979,3958,0
22292,4479,0
42395,4063,0
22500,5834,0
41771,4688,0
22448,4584,0
22031,4062,0
30156,4531,0
22031,3958,0
42239,4583,0
30156,4063,0
30312,4896,1
42760,4219,0
29896,4531,0
29479,3958,0
29636,4531,0
22031,4011,0
23125,4583,0
22656,4062,0
22188,5468,0
29532,4166,0
42239,4636,0
22032,3958,0
22448,4687,0
22553,4062,0
22969,4687,1
22187,4115,0
43020,4636,0
23177,4115,0
22657,4375,0
21980,4687,0
22500,4688,0
22083,4063,0
22500,4584,0
22135,4167,0
22396,4323,0
22136,3854,0
29896,4323,0
41771,4115,0
23073,4636,0
22500,4947,1
22448,4687,0
21979,4062,0
22135,4688,0
22292,4010,0
22604,5312,0
22031,4115,0
22396,4635,0
22083,4063,0
22448,4583,0
22083,4167,0
22604,4531,0
22188,4010,0
23334,4791,0
23229,4166,0
22864,5417,1
42083,4167,0
30000,4636,0
41875,4115,0
22552,4479,0
21979,4115,0
22292,4635,0
21979,4063,0
22292,4635,0
22031,4115,0
29896,4583,0
41927,4844,0
22448,4323,0
22083,4167,0
22917,4531,0
22604,4219,1
22812,4688,0
22135,4063,0
42031,4428,0
29428,4010,0
22604,4636,0
22083,4115,0
30052,4583,0
22240,4166,0
30625,4635,0
42708,4062,0
22500,4531,0
22032,4271,0
23073,4635,0
22553,4322,1
23177,4740,0
22135,4062,0
42292,4479,0
29375,4062,0
22448,4479,0
41823,4011,0
22500,4583,0
22240,4843,0
42396,4531,0
41719,4166,0
43021,4479,0
29583,4219,0
23177,4896,0
29896,4323,1
42396,4687,0
41875,4167,0
22500,4583,0
22083,4063,0
22552,4792,0
41927,4063,0
30573,4636,0
42448,4063,0
42135,5469,0
41667,4167,0
42343,4584,0
42083,4011,0
30000,4479,0
42396,4063,0
22917,4791,1
22292,4062,0
22552,4531,0
23438,4115,0
42187,4531,0
22240,4844,0
22291,4636,0
21927,4115,0
30208,4531,0
22135,4063,0
42292,4635,0
22136,4218,0
43229,4531,0
41980,4062,0
42813,4479,0
30157,4895,1
42344,4739,0
41823,4115,0
23281,4427,0
22865,4166,0
22552,5261,0
22083,4063,0
42344,4635,0
29479,4167,0
22291,4688,0
21979,4167,0
22552,4479,0
22292,4114,0
23854,4583,0
30677,4271,1
22604,5104,0
21979,4688,0
22448,4688,0
22084,3906,0
22864,4636,0
22135,4063,0
29791,4688,0
22031,4167,0
29843,4584,0
22031,4063,0
22500,4584,0
22135,3906,0
42188,4583,0
30104,4063,0
30989,4792,1
42187,4219,0
22500,5156,0
22031,4062,0
22396,4427,0
22135,4010,0
22396,4635,0
21979,4167,0
22552,4531,0
29688,4010,0
22500,4635,0
22865,4114,0
22292,4427,0
21979,4791,0
42761,4687,0
22604,4323,1
22760,4636,0
22187,4063,0
22291,4532,0
22135,4063,0
42344,4583,0
21979,4115,0
22395,4636,0
41667,4739,0
22396,4531,0
22031,4063,0
23178,4427,0
22187,4167,0
23438,5208,0
22552,4323,1
22604,4531,0
21979,4166,0
22604,4532,0
21927,3958,0
22239,4480,0
22187,4115,0
42187,4480,0
42552,4010,0
29739,5729,0
22032,4062,0
22500,4792,0
22032,4010,0
42187,4583,0
42448,4167,0
30156,4687,1
22135,4063,0
29948,4583,0
22031,4114,0
22552,4375,0
29532,4791,0
22396,4531,0
29531,4010,0
23125,4583,0
22291,4115,0
22188,5208,0
22031,4114,0
22500,4479,0
29635,4115,0
42813,4531,0
22812,4219,1
22396,4739,0
21979,4115,0
42240,4427,0
22812,4167,0
22813,5885,0
41927,4115,0
22500,4688,0
22083,3959,0
22500,4635,0
22083,4167,0
29896,4479,0
42031,4063,0
43594,4583,0
23177,4114,1
22500,5313,0
29375,4740,0
22448,4584,0
22135,4010,0
22968,4271,0
22448,3854,0
22605,5104,0
22136,4166,0
29635,4688,0
22083,4219,0
22500,4687,0
21927,3958,0
22344,4635,0
30157,4114,0
43229,4843,1
23021,4063,0
29844,5469,0
22083,4115,0
22396,4479,0
41927,4219,0
22500,4531,0
22031,4063,0
22500,4792,0
21979,4063,0
42239,4584,0
42552,4011,0
22500,4479,0
22187,4115,0
23073,4583,0
22709,4270,1
22656,4740,0
29532,4218,0
22500,4636,0
41875,4011,0
42396,4531,0
29531,4063,0
42291,4584,0
41823,4010,0
30000,4532,0
22084,4166,0
23125,4532,0
22813,3958,0
42240,5312,0
23021,4166,0
22916,4792,1
22031,4271,0
22500,4687,0
22084,4010,0
22344,4479,0
22083,4167,0
22396,4635,0
22604,4115,0
29896,5260,0
22188,4531,0
22604,4584,0
22187,4011,0
22709,4635,0
22604,4167,0
30208,4688,1
29635,4063,0
22448,4844,0
22135,4115,0
22395,4480,0
22083,4740,0
22344,4583,0
21979,4063,0
30468,4636,0
22187,4115,0
22552,5260,0
22240,4114,0
23229,4428,0
22083,4063,0
22916,4584,0
22552,4167,1
42344,4739,0
21979,4166,0
22343,4479,0
22083,3854,0
22656,5312,0
22083,4479,0
42136,4635,0
41667,4010,0
42448,4583,0
41875,4010,0
22448,4583,0
29479,4010,0
22552,4583,0
22604,4010,0
22812,4792,1
42031,4792,0
22500,4636,0
22084,4062,0
23437,4532,0
29791,4167,0
42188,5260,0
41666,4115,0
42292,4583,0
41823,4115,0
42291,4584,0
21927,4011,0
22448,4427,0
41771,4219,0
23020,4584,0
23490,4270,1
22708,5573,0
41771,4166,0
29791,4532,0
29531,3959,0
42188,4635,0
29635,4115,0
42187,4584,0
21979,4115,0
22395,4636,0
22188,4010,0
42136,4635,0
21927,3906,0
29895,4636,0
42500,4063,0
23542,4740,1
22239,4115,0
22396,4948,0
21980,4062,0
22395,4532,0
22083,4010,0
22344,4635,0
29532,4062,0
22604,4636,0
21979,4114,0
23073,4688,0
22760,4115,0
22500,4479,0
21927,4063,0
42761,4531,0
42291,4115,1
22448,4687,0
22083,4115,0
22396,4636,0
29479,3959,0
42083,4532,0
42604,4115,0
29948,4688,0
41771,4791,0
22500,4532,0
29584,4114,0
42864,4636,0
22083,3906,0
29791,5730,0
22552,4115,0
22813,4635,1
29635,4115,0
42656,4636,0
22031,4010,0
22604,4739,0
41979,4167,0
42708,4531,0
42657,4010,0
42187,5365,0
41771,4063,0
42084,4687,0
41823,3958,0
42136,4635,0
30157,4166,0
30417,5104,1
22084,4270,0
22708,4584,0
42500,4063,0
22656,5261,0
29531,4896,0
42135,4584,0
29479,4011,0
42812,4636,0
41823,4063,0
30000,4844,0
22083,4011,0
22396,4792,0
22604,4063,0
42708,4792,1
22604,4844,0
22396,4688,0
22135,4063,0
23333,4531,0
22916,4063,0
22604,5260,0
22083,4063,0
42292,4635,0
22084,4166,0
42031,4583,0
41823,4062,0
22448,4479,0
21979,4114,0
42760,4531,0
23229,4167,1
22604,5990,0
41927,4323,0
29844,4479,0
22136,4114,0
22813,4479,0
22136,4114,0
22604,4636,0
21979,4167,0
22552,4635,0
22135,4167,0
22500,4375,0
41822,4844,0
23021,4375,0
42187,4063,1
30052,4427,0
42240,4115,0
42344,5313,0
22031,3959,0
22396,4583,0
22083,4115,0
30000,4479,0
22136,4114,0
22552,4636,0
22135,4115,0
23438,4687,0
22812,4010,0
29948,5312,0
42500,4479,0
22812,4740,1
21927,4167,0
22448,4583,0
22084,4218,0
22500,4427,0
22031,4114,0
22396,4635,0
21979,4010,0
22396,4531,0
22136,5416,0
42292,4531,0
29584,4114,0
29896,4427,0
42136,4114,0
23230,5208,0
22605,4218,1
22656,4687,0
22240,4062,0
22813,4427,0
21875,4115,0
22188,4635,0
29531,4219,0
45625,4584,0
30312,4167,0
29896,5365,0
22032,4531,0
22448,4427,0
21927,4219,0
23282,4583,0
42240,4270,1
30052,4687,0
41927,4115,0
29948,4531,0
41719,3958,0
30000,4636,0
42083,4948,0
22396,4531,0
29532,4166,0
42969,4687,0
29427,4218,0
42135,5053,0
29531,4010,0
22657,4635,0
22760,4219,0
42448,4792,1
42083,5052,0
29896,4635,0
21979,4219,0
43021,4479,0
22708,4115,0
22500,5156,0
41875,4062,0
22291,4584,0
21979,4167,0
22969,4531,0
41875,4167,0
22448,4479,0
22135,4115,0
43646,4688,0
30677,4323,1
42396,5469,0
29583,5105,0
22604,4479,0
22083,4115,0
23281,4584,0
22083,4167,0
42135,4896,0
22083,4115,0
22344,4427,0
22292,4271,0
29948,4531,0
22031,5053,0
23177,4636,0
22813,4323,1
43229,4584,0
30156,4114,0
22709,4531,0
41927,4270,0
42292,4688,0
22188,4114,0
22656,4635,0
41875,4114,0
42240,4583,0
22084,4166,0
22500,4427,0
30312,4219,0
42917,5937,0
30000,4740,1
30104,4635,0
41979,4219,0
23125,4531,0
22188,3958,0
30104,4688,0
41823,4115,0
22552,4688,0
22187,4115,0
29844,4531,0
41823,5365,0
29895,4636,0
22135,4010,0
42812,4584,0
30833,4063,0
30208,5573,1
22395,4167,0
22604,4532,0
22136,4062,0
22812,4584,0
41823,4063,0
29896,4584,0
22084,4166,0
22500,4532,0
23021,4218,0
22500,5156,0
42084,4062,0
29792,4531,0
42396,4010,0
23125,4791,1
22187,4323,0
29844,5260,0
22188,4167,0
22448,4427,0
21980,4114,0
30052,4583,0
41875,4791,0
22552,4531,0
29479,4271,0
42760,4688,0
42291,4115,0
42396,4479,0
41927,4115,0
23125,4583,0
22605,4323,1
22500,4791,0
29583,4063,0
42083,4688,0
21979,4011,0
22604,4636,0
22760,4063,0
22604,4584,0
22031,4584,0
42239,4532,0
41927,4167,0
42552,4532,0
22031,4011,0
22448,4636,0
22760,4167,0
22865,4635,1
23072,4115,0
22604,4531,0
22292,4740,0
22500,4531,0
41771,4063,0
23177,4583,0
22344,4114,0
29948,5104,0
41771,4166,0
22500,4531,0
22188,4062,0
42240,4479,0
22188,4114,0
23333,4583,0
29948,4271,1
30729,4635,0
22864,4063,0
22605,5260,0
41928,3958,0
29896,4531,0
41927,4219,0
23073,4479,0
21979,4219,0
42136,4583,0
41927,4115,0
22396,4635,0
22135,4063,0
29948,4688,0
23906,4844,0
22708,4792,1
22084,4166,0
30521,4635,0
22239,4011,0
22291,4532,0
22083,4219,0
22396,4584,0
22083,4063,0
42136,4322,0
22031,4584,0
42343,4427,0
29375,4115,0
23073,4531,0
22813,4115,0
42917,5260,0
29896,4271,1
22656,4739,0
41823,4114,0
42239,4688,0
29479,3958,0
42344,4687,0
41875,4062,0
42396,4583,0
23229,4063,0
22552,4583,0
22084,5000,0
30000,4635,0
41771,4011,0
22552,4636,0
22760,4063,0
22709,4687,1
22239,4063,0
22344,4583,0
21979,4167,0
22291,4480,0
22187,4167,0
22395,4688,0
22239,4011,0
50261,5000,0
30833,5365,0
22969,4584,0
22188,4114,0
22448,4479,0
22865,4167,0
23385,4584,0
23385,4271,1
29895,4792,0
22240,4062,0
22552,4427,0
22709,4270,0
22501,5312,0
22135,5104,0
22552,4635,0
21928,4218,0
23646,4791,0
22292,4166,0
30678,4427,0
41875,4063,0
42969,4583,0
42812,4271,1
30729,4688,0
22188,4844,0
42396,4583,0
21979,4063,0
23282,4635,0
42500,4167,0
22605,5208,0
22031,4011,0
22500,4583,0
41875,4063,0
43021,4583,0
22083,4011,0
42031,4532,0
42656,4063,0
23906,4896,1
22761,4167,0
22396,5260,0
22031,4688,0
42187,4531,0
22031,4115,0
23021,4584,0
22083,4063,0
42083,5208,0
22083,4063,0
22552,4531,0
29375,4062,0
22292,4427,0
22032,4947,0
23073,4532,0
23750,4375,1
22708,4688,0
42552,4010,0
22292,4531,0
21979,4219,0
23281,4844,0
29688,4114,0
22604,4636,0
29635,4167,0
22447,4636,0
22188,4114,0
43125,4480,0
22864,4271,0
23646,5729,0
22083,8698,1
42656,4792,1
22188,4062,0
22604,4531,0
22031,4166,0
22500,4532,0
22135,4011,0
22500,4531,0
22135,4062,0
42135,4636,0
29635,5052,0
22396,4583,0
22083,4063,0
42813,4739,0
29583,4271,0
29843,4323,0
41979,4114,0
22552,4740,0
41719,4062,0
42396,4583,0
21979,4063,0
22448,4323,0
22083,4271,0
42187,4531,0
22813,4062,0
22604,5260,0
41823,4375,0
22396,4583,0
22188,4114,0
22500,4583,0
22292,4687,0
22500,4635,0
22240,3958,0
22553,4635,0
22032,4114,0
30000,4688,0
22187,4740,0
22447,4532,0
41823,4115,0
42188,4531,0
41979,4011,0
42188,5000,0
22083,4063,0
22447,4688,0
22031,4063,0
22344,4583,0
23490,5417,0
28542,4687,0
43958,4167,0
23438,4635,0
22761,4062,0
22552,5677,0
30000,4167,0
42240,4635,0
22084,4218,0
22552,4427,0
42084,4114,0
42344,4583,0
22084,4062,0
22448,4583,0
30365,4062,0
42292,4687,0
21927,4843,0
29948,10260,0
23646,4219,1
22604,4635,0
29480,4010,0
22500,5156,0
22135,4115,0
22604,4583,0
22031,4114,0
22552,4688,0
22083,3959,0
22447,4636,0
22083,4063,0
23177,4740,0
22812,4167,0
21979,9532,0
42239,4375,1
22813,4583,0
21927,3906,0
22656,4532,0
22031,4115,0
22552,4531,0
22031,4114,0
42396,4427,0
22552,4115,0
22604,4323,0
29375,4010,0
42031,4427,0
29375,4010,0
34948,5573,0
42135,4271,1
22396,4635,0
29480,4166,0
29687,4531,0
22084,3958,0
22448,4479,0
22032,4739,0
22604,4583,0
22136,4010,0
23281,4531,0
22500,4167,0
42396,5156,0
22084,3854,0
22552,4375,0
22604,3802,0
23386,4635,1
22240,4167,0
22291,4584,0
22135,4167,0
22344,4531,0
22760,4167,0
42240,6042,0
22187,4740,0
22656,4688,0
21979,4063,0
22552,4635,0
22083,4115,0
22343,4480,0
22083,4219,0
23021,4688,0
22552,4271,1
22709,4635,0
29688,4843,0
42187,4531,0
22083,3958,0
23802,4635,0
22604,4062,0
42343,5573,0
22135,4167,0
22396,4687,0
22032,4114,0
22969,4584,0
22083,3958,0
42240,4687,0
22708,4167,0
43385,4792,1
22812,4167,0
42084,4687,0
29323,4427,0
22552,4584,0
29583,4167,0
22448,4688,0
22083,4063,0
22500,4584,0
41980,4114,0
23229,4584,0
22135,4063,0
30000,4375,0
22188,4844,0
23073,4532,0
22500,4375,1
42604,4584,0
22448,4011,0
22344,5365,0
22083,4010,0
22656,4635,0
22239,4115,0
22448,4532,0
41875,5000,0
22604,4636,0
22136,4114,0
43020,4532,0
42552,4062,0
22656,5312,0
23490,4166,0
22969,4687,1
22187,4167,0
22604,4583,0
22083,4115,0
22552,4479,0
22240,4166,0
22656,4531,0
29479,4115,0
42396,4635,0
29480,5364,0
42031,4636,0
29323,4114,0
42969,4479,0
22292,4114,0
23021,4948,0
22604,4480,1
42292,4791,0
22083,4115,0
42500,4531,0
22031,4011,0
29844,4583,0
41823,4063,0
22448,4583,0
22760,4167,0
22500,5313,0
22083,4167,0
22448,4636,0
22135,4011,0
43020,4532,0
22657,4010,0
42761,4843,1
22188,4114,0
29635,4636,0
42552,4010,0
22396,4687,0
29532,4843,0
22656,4687,0
29532,4166,0
42917,4687,0
22084,4062,0
42240,4739,0
22031,3906,0
42240,4635,0
42969,3958,0
23073,4740,1
22240,4844,0
23281,4688,0
22083,3959,0
23542,4635,0
