executionTime,wakeUpLatency,interfered
22188,4166,0
22656,4479,0
41875,4062,0
23229,4687,0
42917,4219,1
22448,5364,0
29583,4844,0
29843,4740,0
22083,4063,0
23073,4583,0
22083,4271,0
22396,4635,0
22031,4167,0
22448,4531,0
22187,4063,0
42344,4583,0
29635,3959,0
22604,4635,0
22760,4115,0
23593,4740,1
22448,4114,0
22448,5312,0
41823,4167,0
22708,4583,0
22083,4115,0
22396,4688,0
29427,4011,0
42240,4635,0
29635,4063,0
22500,4479,0
22864,4063,0
22500,4428,0
29531,4688,0
23229,4531,0
22500,4323,1
42344,4635,0
22136,4114,0
22240,5364,0
22032,4062,0
22344,4479,0
22032,4062,0
22396,4635,0
22187,4688,0
42083,4792,0
41823,4115,0
42865,4583,0
22604,4011,0
22448,5260,0
22968,4115,0
23698,4687,1
29427,4115,0
42760,4688,0
41927,4063,0
22395,4480,0
21927,4219,0
22396,4531,0
23385,4115,0
22604,4583,0
21927,4688,0
22500,4740,0
41771,4167,0
29948,4687,0
41823,4167,0
42656,4532,0
22396,4271,1
30781,4740,0
22812,4219,0
22395,4584,0
22188,4010,0
22240,4739,0
22188,4114,0
42865,4583,0
41980,4114,0
22500,5052,0
22084,4114,0
22500,4739,0
22136,3906,0
22344,4635,0
42552,4114,0
23020,4844,1
22135,4115,0
22969,4635,0
30209,3958,0
22396,5469,0
22292,4531,0
22292,4635,0
21875,4271,0
42188,4531,0
41823,4010,0
42187,4636,0
22240,4010,0
22396,4687,0
22552,4115,0
22865,4792,1
22240,4792,0
22500,4635,0
22187,4115,0
22552,4687,0
22239,4115,0
22656,4896,0
41771,4010,0
23907,4635,0
30729,4219,0
42552,4427,0
41875,4011,0
23020,4636,0
22292,4010,0
23125,4687,0
23645,4167,1
22865,5573,0
22188,4062,0
29844,4635,0
41823,3802,0
22604,4531,0
41771,4062,0
22396,4427,0
41719,3959,0
22344,4531,0
41771,3854,0
22656,4375,0
29479,3802,0
22657,4583,0
22605,3958,0
23490,4792,1
21979,4114,0
29896,4635,0
22031,3907,0
42395,4532,0
41719,3958,0
42396,4531,0
41823,4740,0
29948,4583,0
41718,3907,0
23125,4532,0
22708,3958,0
29583,5365,0
23281,4063,0
23073,4740,1
22239,4115,0
42240,4635,0
29375,3854,0
22604,4531,0
22083,4063,0
42240,4479,0
22708,4010,0
22240,4479,0
21875,4635,0
22500,4531,0
21979,3750,0
30573,4427,0
42552,3854,0
42604,4792,1
29375,4063,0
42188,4583,0
22031,3958,0
22344,4427,0
41771,4687,0
22448,4479,0
29427,4010,0
43125,4531,0
42447,4011,0
30104,5208,0
21875,4062,0
29844,4375,0
29479,3906,0
42760,4636,0
30052,4167,1
42396,4687,0
41667,4063,0
22448,4479,0
22812,4011,0
22656,5261,0
22083,4427,0
22344,4427,0
41771,4063,0
31145,4584,0
41771,3958,0
22291,4480,0
21927,3802,0
22396,4531,0
30521,3906,0
42604,4688,1
29532,5260,0
22500,4479,0
21979,3854,0
23125,4479,0
22656,3958,0
22292,4583,0
29479,3959,0
22292,4531,0
21927,4115,0
22604,4531,0
41875,3802,0
22500,4635,0
30156,3958,0
43385,4688,1
30156,3958,0
22396,5261,0
22136,4427,0
22500,4532,0
22136,3958,0
22396,4531,0
21979,4063,0
22500,4480,0
21979,3958,0
22395,4584,0
21927,3906,0
22552,4271,0
22031,4687,0
23333,4584,0
42136,4166,1
29687,4583,0
22500,3958,0
22500,4583,0
22031,4010,0
22396,4531,0
22187,3958,0
42344,4479,0
41927,3906,0
42083,4531,0
41719,4010,0
22448,4479,0
42500,4010,0
42396,5729,0
42291,4011,0
25417,4740,1
23907,4114,0
22812,4427,0
21979,4011,0
22396,4375,0
21979,4010,0
23229,4479,0
21980,4010,0
41979,4479,0
22083,4531,0
42292,4375,0
22188,4010,0
22292,4271,0
22396,4010,0
23386,4948,0
22500,4323,1
43177,4635,0
41875,3959,0
22500,4428,0
22240,4010,0
42292,4479,0
21979,4063,0
42917,4583,0
22656,3959,0
22448,5572,0
22083,4115,0
42291,4427,0
31406,4167,0
23282,4583,0
22500,4218,1
22448,5052,0
41771,4115,0
23333,4531,0
41823,3802,0
22343,4532,0
22084,4791,0
42187,4479,0
22083,4062,0
23125,4531,0
22136,3906,0
29895,4740,0
22032,3802,0
42448,4531,0
43178,3906,0
22761,5469,1
41875,5313,0
22395,4688,0
22136,4062,0
23281,4375,0
30261,4062,0
42343,5157,0
41928,3906,0
42032,4479,0
41875,4114,0
22500,4532,0
21979,3958,0
22344,4323,0
22083,4011,0
43542,4531,0
31145,4167,1
43646,5208,0
41875,4791,0
22343,4532,0
22083,3907,0
23229,4583,0
21875,4115,0
22500,4583,0
21979,3854,0
22448,4479,0
41823,4010,0
22448,4427,0
41771,3854,0
42084,4583,0
42448,3906,0
22864,4688,1
22500,4063,0
22448,5417,0
22084,4114,0
29739,4375,0
41823,3958,0
22552,4636,0
42031,4896,0
42240,4635,0
29584,4114,0
22448,4688,0
22760,4115,0
42291,4480,0
29531,4896,0
42865,4635,0
23385,4219,1
42396,4739,0
41979,4219,0
22343,4532,0
22083,3958,0
22500,4532,0
41771,4115,0
42291,4636,0
22083,4844,0
22291,4636,0
22083,4115,0
43385,4688,0
22864,3906,0
29843,5313,0
42448,4167,0
30208,4636,1
22031,4271,0
22500,4739,0
29479,4167,0
42396,4427,0
22032,4114,0
22344,4636,0
23386,4062,0
22396,4427,0
41667,4739,0
22395,4636,0
29531,4167,0
23073,4479,0
22032,4166,0
42709,5208,0
22604,4271,1
22552,4740,0
41875,4115,0
42291,4532,0
22083,4792,0
42448,4531,0
29583,4115,0
43072,4532,0
22344,4167,0
42448,5209,0
22031,4219,0
30000,4531,0
21979,4167,0
23125,4688,0
42240,4323,1
22396,4843,0
21980,4166,0
42292,4688,0
22761,4010,0
22448,5365,0
22135,4427,0
42083,4583,0
41771,3958,0
22448,4687,0
41719,4062,0
22552,4688,0
22187,3855,0
42187,4844,0
22709,4114,0
42656,4844,1
42240,5156,0
42291,4688,0
41928,4062,0
30625,4531,0
22344,4062,0
42188,5104,0
41875,4114,0
42396,4635,0
41771,4115,0
42396,4583,0
22136,4948,0
42291,4584,0
41875,4219,0
22969,4479,0
23177,4167,1
22656,5313,0
22187,4219,0
42292,4636,0
41771,4115,0
30156,4688,0
22083,4115,0
22552,4688,0
22031,4010,0
22500,4688,0
22552,4218,0
22552,4635,0
22136,4843,0
23229,4635,0
22605,4322,1
23021,4740,0
22292,4062,0
42344,4531,0
41927,4167,0
22552,4635,0
24115,4375,0
22396,4427,0
22187,5156,0
43854,4687,0
30677,4010,0
42500,4375,0
42500,3958,0
43073,5365,0
23125,4271,1
23594,4740,0
22031,4011,0
42343,4792,0
21980,4010,0
22292,5052,0
22031,4167,0
42084,4583,0
42552,4011,0
42239,5938,0
41875,4948,0
22760,4532,0
22240,4063,0
23020,4688,0
22604,4063,0
23073,5417,1
22448,4219,0
22552,4584,0
22031,3958,0
22448,4792,0
22084,4844,0
30000,4531,0
22032,4218,0
23125,4531,0
22656,4166,0
22552,5312,0
22240,4010,0
22396,4531,0
22865,4062,0
22708,4844,1
22032,4062,0
22448,4635,0
22187,4167,0
23125,4532,0
30156,4114,0
29844,5885,0
22032,4739,0
22136,4739,0
41927,4062,0
42864,4636,0
22084,4218,0
42396,4531,0
41979,4271,0
43750,4583,0
22448,4219,1
22500,4636,0
22083,4844,0
29948,4636,0
22083,3959,0
23386,4583,0
22968,4115,0
22343,5209,0
41823,4115,0
29791,4636,0
22083,3958,0
42916,4636,0
29427,4011,0
22448,4584,0
42552,4011,0
30885,4740,1
22865,4218,0
42395,6250,0
22344,4636,0
22500,4479,0
29427,4114,0
42656,4635,0
22031,4063,0
42240,4479,0
22032,4166,0
22240,4687,0
22136,4010,0
42239,4427,0
22240,4843,0
23125,4583,0
22604,4271,1
23177,4584,0
41875,4167,0
42344,5208,0
22083,4063,0
22448,4583,0
41823,4271,0
42240,4635,0
22031,4063,0
22292,4791,0
21979,4167,0
29792,4479,0
42605,3854,0
29844,5000,0
42605,3854,0
42969,4583,1
41927,4219,0
22500,4739,0
22188,4062,0
22396,4636,0
22083,4167,0
42135,4636,0
22083,4063,0
29896,4636,0
41979,4010,0
42188,4739,0
22031,3958,0
23125,4532,0
22917,4114,0
42657,5208,1
29584,4218,0
22344,4583,0
22032,4166,0
22448,4479,0
22031,4115,0
45000,4635,0
22239,4167,0
42865,4687,0
22813,4166,0
29844,5417,0
22031,4323,0
22396,4427,0
29635,4167,0
23125,4635,0
22500,4375,1
22604,4687,0
22135,4167,0
22500,4635,0
22188,3958,0
22344,4636,0
41771,4844,0
22500,4792,0
29636,4114,0
23125,4583,0
21979,4167,0
22500,4896,0
22084,4114,0
22552,4740,0
22656,4167,0
22864,4792,1
21927,4844,0
29896,4584,0
41875,4114,0
23229,4427,0
22032,4166,0
22239,4688,0
21979,4219,0
22396,4635,0
22083,4063,0
22500,4635,0
29375,4114,0
42344,4531,0
22136,4062,0
23020,4740,0
22656,4375,1
42292,5417,0
22135,4740,0
22395,4636,0
22084,4010,0
42917,4635,0
41979,4166,0
42291,4896,0
21875,4167,0
42240,4635,0
22135,4115,0
29896,4583,0
29375,4063,0
22396,4583,0
22812,4115,0
23854,4844,1
22605,4166,0
22344,5468,0
22031,4115,0
29948,4427,0
42031,4167,0
29739,4636,0
22135,4063,0
22396,4739,0
41823,4063,0
42188,4635,0
22864,4063,0
42239,4375,0
41875,5000,0
30469,4479,0
22552,4271,1
22760,4584,0
41875,4166,0
22344,5365,0
22292,3958,0
22396,4635,0
21980,4114,0
29896,4479,0
41875,4896,0
22500,4635,0
41718,4115,0
30886,4583,0
22916,4063,0
22395,5365,0
23125,4115,0
42760,4792,1
42031,4166,0
22709,5520,0
22135,4010,0
22448,4688,0
21979,4167,0
22395,4584,0
42500,4011,0
22395,5313,0
22083,4532,0
22604,4636,0
42031,3959,0
22656,4688,0
22604,4062,0
42448,4792,1
22292,4218,0
22500,4583,0
22084,4166,0
22500,4479,0
29427,4740,0
42135,4584,0
22084,4114,0
23177,4636,0
22604,4219,0
22605,5468,0
22240,4114,0
22500,4531,0
22136,4010,0
23594,4583,0
22604,4375,1
42396,4740,0
21875,4167,0
22969,4479,0
42396,4010,0
42083,5156,0
41823,4739,0
42188,4791,0
29479,4011,0
22761,4583,0
22136,4062,0
29635,4532,0
22187,4167,0
30885,4636,0
43542,4219,1
22552,4740,0
41875,4792,0
22552,4584,0
41875,3958,0
23177,4636,0
22552,4063,0
42395,5313,0
41771,4062,0
22344,4740,0
22083,4115,0
29896,4688,0
29427,3906,0
42083,4688,0
30052,4114,0
43854,4896,1
22917,4218,0
22396,5885,0
29427,4323,0
42188,4531,0
29635,4115,0
42344,4635,0
22032,4114,0
29792,4583,0
41875,4167,0
29896,4635,0
22136,4114,0
22396,4427,0
22240,5208,0
42656,4584,0
22656,4375,1
22969,4635,0
42031,4115,0
29948,4480,0
41928,4114,0
22396,4479,0
22083,4063,0
22552,4688,0
29479,4948,0
22344,4740,0
22031,4011,0
22448,4479,0
42552,4167,0
23021,5781,0
30000,4323,1
42344,4844,0
41875,4219,0
42291,4480,0
22135,4115,0
22448,4584,0
22031,4167,0
29896,4375,0
41875,3750,0
42396,4584,0
29375,4791,0
22448,4583,0
22084,4218,0
23698,4687,0
22552,4271,1
29896,4636,0
41979,4219,0
22448,4531,0
22760,4011,0
29844,4635,0
22084,4843,0
22552,4688,0
22031,4167,0
23125,4583,0
42500,4062,0
42447,5261,0
22084,3958,0
22240,4583,0
42552,4375,0
22865,4896,1
22239,4271,0
42239,4532,0
22135,4063,0
42292,4740,0
22917,4219,0
42240,5469,0
41980,4895,0
22552,4635,0
22031,4114,0
30365,4688,0
22032,4114,0
22344,5365,0
22708,4271,0
42656,4844,1
22135,4219,0
22344,4687,0
22136,3958,0
22396,4739,0
21927,4166,0
23073,4584,0
22553,4062,0
22448,5312,0
29531,4219,0
22448,4584,0
22136,4062,0
42031,4635,0
22604,4114,0
22865,4896,1
22187,4167,0
22552,4584,0
42657,4010,0
29844,4531,0
41771,4896,0
22552,4583,0
22083,4219,0
22813,4531,0
22187,4219,0
22500,4636,0
29740,4062,0
29687,4531,0
22135,4063,0
22969,4584,0
29948,5052,1
30000,4687,0
21979,4114,0
42917,4636,0
22656,4011,0
22344,5469,0
22031,4219,0
22448,4740,0
22084,4114,0
29948,4635,0
22136,4114,0
22396,4687,0
22188,4114,0
22292,4635,0
23281,4114,0
22917,5521,1
29688,4583,0
22552,4531,0
29584,4114,0
22969,4427,0
29531,4010,0
22396,4479,0
41771,4114,0
22552,4740,0
29636,4062,0
42292,4583,0
41927,4896,0
29844,4531,0
41875,4010,0
23802,4635,0
30156,4219,1
22500,4792,0
41927,4063,0
42292,4531,0
22188,4167,0
22448,4688,0
22135,4063,0
29844,4791,0
41719,4115,0
22292,4635,0
42604,4219,0
42291,4427,0
22187,4532,0
43594,4583,0
29791,4271,1
42291,4740,0
29584,4114,0
22605,4791,0
21979,3959,0
42969,4688,0
22136,4166,0
22396,4531,0
41875,4844,0
22448,4531,0
22136,4114,0
42917,4583,0
22344,4010,0
22500,5156,0
22656,4115,0
22812,4844,1
22240,4271,0
22553,4583,0
22292,4062,0
22448,4479,0
22083,4115,0
23230,4635,0
42500,4063,0
42292,5313,0
29323,4063,0
44323,4843,0
29375,4062,0
22761,4479,0
22135,4167,0
23125,4532,0
22447,4219,1
22448,4635,0
22656,4062,0
29843,4584,0
22135,3958,0
22240,4635,0
21979,4115,0
23021,4531,0
22083,3959,0
29844,4739,0
41875,4011,0
22448,4636,0
22188,4115,0
22344,4688,0
23333,4844,0
42604,4792,1
41927,4219,0
23593,4688,0
22812,4271,0
22344,4531,0
22136,4114,0
42344,4583,0
22084,4166,0
22552,4688,0
22083,4167,0
29947,4636,0
22187,4063,0
42084,4531,0
23333,4063,0
42917,4635,0
22552,5000,1
42552,4688,0
29635,4219,0
42448,4583,0
29531,4271,0
29791,4792,0
29740,4114,0
41979,4687,0
21928,4010,0
22552,4739,0
22135,4844,0
22500,4531,0
22135,4063,0
43593,4479,0
31355,4323,1
22552,5834,0
22136,4219,0
22552,4479,0
21979,4218,0
22240,4635,0
22136,4167,0
22396,4687,0
22136,4167,0
22500,4635,0
42500,4062,0
22708,4531,0
21927,4740,0
23125,4635,0
23281,4323,1
22552,4740,0
41822,4115,0
42136,4270,0
22240,3906,0
42188,4531,0
29635,4219,0
22448,4740,0
22135,5365,0
29896,4844,0
41823,4115,0
22552,4375,0
22812,4063,0
23073,5313,0
29947,4271,1
42344,4687,0
41875,4270,0
30312,4636,0
41927,4010,0
29896,4792,0
22083,4167,0
42136,4739,0
22709,4166,0
22448,5416,0
41927,4427,0
29739,4532,0
22031,4062,0
22604,4531,0
22708,4167,0
22760,4792,1
22188,4166,0
22708,4740,0
29427,4114,0
22448,4531,0
21875,5469,0
22396,4635,0
22032,4270,0
22344,4635,0
22656,4167,0
22500,5260,0
22083,4114,0
22448,4427,0
41719,4062,0
23021,4687,0
22604,4219,1
22708,4740,0
29479,4115,0
29740,4635,0
42604,4063,0
22343,5261,0
41823,4375,0
42135,4688,0
21979,4167,0
22448,4688,0
41875,4167,0
22657,4687,0
41927,4063,0
42187,4532,0
43177,4011,0
22916,4844,1
22031,4948,0
22604,4687,0
22031,4167,0
42968,4479,0
22396,4010,0
22500,5052,0
22188,4167,0
22344,4583,0
22188,4114,0
29792,4687,0
41771,4166,0
22760,4427,0
22031,4010,0
43646,4583,0
42968,4167,1
22448,4583,0
22083,4167,0
22656,4583,0
22084,4010,0
22291,4740,0
22084,4114,0
29896,4583,0
41979,4114,0
22709,4583,0
42656,4011,0
22448,4583,0
22135,3959,0
22136,4531,0
22604,4063,0
43073,4791,1
22083,4114,0
22344,4688,0
29531,3958,0
23281,4740,0
22083,4167,0
42344,4583,0
21927,4948,0
22448,4635,0
22032,4166,0
23125,4583,0
30469,4010,0
22396,5416,0
23282,4166,0
22760,4688,1
22240,4062,0
29896,4635,0
22084,4219,0
29740,4531,0
41927,4219,0
30781,4531,0
22968,4167,0
22500,4792,0
22135,4792,0
22292,4635,0
41823,4166,0
23177,4427,0
21927,4167,0
23594,5208,0
22291,4219,1
22500,4792,0
41875,4115,0
30052,4427,0
22135,4844,0
22656,4532,0
22187,4115,0
42916,4480,0
22552,4219,0
42396,5364,0
29531,4063,0
22343,4480,0
22239,4115,0
23125,4687,0
42553,4270,1
22396,4740,0
29531,4114,0
22396,4687,0
22864,3907,0
22344,4531,0
22031,4896,0
42292,4583,0
41823,4062,0
23125,4532,0
21979,4167,0
22552,4636,0
22031,4011,0
22500,4531,0
22708,4115,0
22604,4740,1
22291,4896,0
22396,4688,0
21927,4010,0
42969,4427,0
22709,4114,0
22396,5364,0
22136,4166,0
42136,4739,0
29375,4114,0
22552,4635,0
22136,4062,0
22395,4584,0
29427,4219,0
43489,4584,0
43073,4271,1
30000,5417,0
22291,4636,0
22448,4479,0
29427,4219,0
42604,4532,0
29427,4011,0
42136,4687,0
22031,4115,0
22344,4531,0
22135,4115,0
30104,4583,0
29531,4896,0
42813,4687,0
29948,4271,1
42968,4688,0
41927,4219,0
22552,5104,0
22032,4010,0
22500,4635,0
22083,4167,0
42188,4583,0
41771,4114,0
42187,4636,0
41770,4063,0
22396,4479,0
43490,3958,0
29896,5365,0
42500,4375,0
22865,4844,1
22135,4219,0
22395,4688,0
22187,3959,0
22344,4479,0
21979,4219,0
22344,4531,0
21927,4010,0
41980,4583,0
41719,4844,0
42291,4688,0
41823,3959,0
43125,4271,0
23073,3907,0
42761,5729,1
22343,4115,0
30053,4687,0
41979,3958,0
22708,5417,0
22031,4896,0
22448,4635,0
22083,4167,0
30521,4739,0
22969,4062,0
22552,5260,0
22084,4010,0
22396,4635,0
22708,4062,0
30260,4740,1
29583,4219,0
22552,4636,0
22187,4115,0
29740,4531,0
21980,4114,0
29792,4583,0
41927,4844,0
22552,4635,0
22031,4219,0
23125,4740,0
22239,4219,0
42292,4427,0
22083,4115,0
42917,4687,0
22448,4323,1
22500,4531,0
22031,4844,0
22344,4583,0
21875,4010,0
23073,4635,0
22812,4115,0
22448,5261,0
22083,4063,0
22240,4479,0
41927,4115,0
22448,4584,0
22031,4062,0
42135,4480,0
22604,4011,0
45885,4792,1
42812,4167,0
22500,5260,0
21980,4895,0
22552,4479,0
22031,4115,0
22917,4687,0
22084,4166,0
22396,4531,0
22084,4114,0
22344,4531,0
22136,4010,0
42240,4427,0
22083,4740,0
42969,4583,0
22396,4219,1
30573,4739,0
22500,4167,0
22552,5313,0
22187,4063,0
22343,4636,0
21979,4167,0
42447,4584,0
29583,4063,0
22552,4479,0
22136,4166,0
22448,4636,0
23073,4011,0
22448,5417,0
23489,4896,0
22917,4791,1
22136,4114,0
30156,4635,0
22136,4219,0
42344,4479,0
41823,4063,0
42135,4584,0
41875,4063,0
42031,4480,0
22083,4792,0
22396,4635,0
22083,4114,0
30625,4531,0
42448,4114,0
30573,5416,0
22500,4427,1
42344,4635,0
29583,4219,0
22500,4688,0
41875,3959,0
22448,4583,0
22084,4218,0
22500,4583,0
42395,4167,0
22448,5833,0
22031,4531,0
42188,4635,0
22032,3958,0
42500,4583,0
42500,4219,0
30365,4896,1
41771,4271,0
30729,4583,0
41667,4063,0
22447,4584,0
22031,4792,0
42239,4740,0
22083,4115,0
23125,4583,0
22188,4218,0
42031,5261,0
21979,3959,0
22291,4636,0
22552,4219,0
22916,4792,1
22084,4166,0
22448,4635,0
22135,4063,0
31719,4635,0
42552,4271,0
42760,4688,0
22083,4635,0
23229,4635,0
22084,4114,0
42552,4479,0
29427,4114,0
22604,4635,0
41823,4062,0
22813,4635,0
31041,4323,1
42448,6042,0
41979,4896,0
22500,4583,0
22031,3959,0
42917,4635,0
22239,4115,0
22500,5364,0
22031,4115,0
42344,4583,0
22239,4011,0
22447,4584,0
22135,3907,0
22448,4740,0
42500,4167,0
23594,4895,1
22865,4166,0
22448,6094,0
21927,4010,0
22343,4636,0
41927,4063,0
22396,4740,0
22083,4062,0
22448,4792,0
22187,4219,0
42031,4688,0
22083,3958,0
42396,4636,0
30000,4843,0
23489,4844,1
22239,4167,0
23073,4636,0
41927,4115,0
22344,4479,0
41875,4115,0
22240,4583,0
41771,4166,0
22448,4635,0
41718,4844,0
22344,4739,0
22031,4219,0
23125,4531,0
22865,4062,0
23698,5312,0
22500,4323,1
22656,4583,0
22031,4115,0
42761,4531,0
29635,4011,0
42188,5104,0
22083,4115,0
42187,4480,0
30104,4114,0
22291,4688,0
22136,5052,0
29688,4635,0
22031,4114,0
22917,4687,0
22812,4167,0
42812,4948,1
22240,4219,0
42552,4687,0
22188,3958,0
42291,4584,0
22240,4844,0
22500,4271,0
22239,3698,0
42240,4479,0
42396,4010,0
22448,5364,0
22083,3958,0
22448,4531,0
22656,4062,0
23438,4739,1
21979,4115,0
42552,4636,0
41822,4115,0
29844,4531,0
43178,4062,0
42031,4583,0
22135,4167,0
22344,4688,0
22188,4010,0
42500,4584,0
22083,4219,0
22500,4479,0
22083,4167,0
23020,4532,0
42292,4218,1
42604,4583,0
29531,4115,0
42292,4688,0
29635,3854,0
42864,4740,0
42448,4063,0
29739,4532,0
21927,4062,0
42344,4688,0
41927,4062,0
22813,4687,0
41719,4010,0
29844,4687,0
42656,4166,0
30990,4948,1
22865,4062,0
42188,5208,0
22240,4739,0
42552,4583,0
41875,4115,0
22917,4583,0
22136,4114,0
42032,4635,0
41979,4271,0
22395,4636,0
22084,4062,0
42344,4427,0
41770,4844,0
23125,4740,0
22604,4323,1
30521,4688,0
41823,4167,0
22396,4635,0
21927,4115,0
23177,4688,0
21927,4115,0
42135,4740,0
29271,4115,0
42135,4531,0
22031,4115,0
22552,4584,0
22083,3959,0
22552,5261,0
23281,4375,0
22812,4740,1
22083,4062,0
22552,4531,0
22083,4167,0
22552,4531,0
22188,4062,0
23229,4635,0
22136,4114,0
22396,4635,0
22084,4895,0
22552,4688,0
22136,4010,0
23125,4427,0
22656,4062,0
23229,5052,0
42240,4115,1
42239,4688,0
22135,4115,0
29843,4688,0
41875,4010,0
42136,4531,0
22083,4167,0
23438,4583,0
22708,4167,0
42604,4635,0
22135,4323,0
42187,4636,0
22239,4063,0
42553,4531,0
42500,4167,0
22761,4791,1
41823,4218,0
42292,4687,0
42448,4166,0
22552,4427,0
41771,4844,0
29843,4740,0
29531,4114,0
23281,4635,0
22240,4115,0
22604,4687,0
41979,4114,0
22344,4531,0
22552,4114,0
23125,4636,0
42396,4896,1
22604,4792,0
41980,4218,0
30521,4687,0
22657,4010,0
22708,5729,0
22083,4219,0
29948,4427,0
22083,4167,0
22500,4635,0
41823,4167,0
22448,4635,0
29531,3907,0
42448,4687,0
23594,4115,0
22968,5573,1
22135,4740,0
22500,4531,0
22291,4115,0
23229,4584,0
22135,4063,0
22448,5313,0
21979,4062,0
22447,4636,0
22135,4167,0
22552,4792,0
41875,5469,0
30052,4479,0
29479,4167,0
23698,4636,0
23230,4218,1
42292,5468,0
29531,4167,0
22500,4635,0
21979,3958,0
22552,4636,0
21979,4167,0
22396,4531,0
41927,4219,0
42239,4636,0
22709,4114,0
22552,4583,0
41875,3906,0
22552,4583,0
22552,4167,0
22969,4792,1
22292,4323,0
29948,4688,0
41770,4219,0
42188,4427,0
41875,4167,0
22500,4583,0
41666,4896,0
22552,4635,0
22187,4167,0
23125,4584,0
43073,4115,0
22604,4636,0
22031,4167,0
42813,4583,0
22605,4270,1
22500,4739,0
22084,4166,0
29740,4740,0
22136,4062,0
22344,4688,0
42708,4167,0
42187,5208,0
22083,4583,0
42135,4531,0
41875,4010,0
30677,4532,0
29427,3906,0
22552,4583,0
22708,4114,0
22708,4740,1
22188,4114,0
22656,4740,0
22239,4792,0
22448,4531,0
22136,4114,0
43021,4583,0
22761,3958,0
22343,5313,0
29583,4011,0
22448,4583,0
22031,4219,0
22343,4167,0
22031,3906,0
23281,4479,0
22708,4219,1
23073,4531,0
30416,4063,0
42239,5365,0
22135,3959,0
22448,4635,0
41875,4115,0
22708,4584,0
21927,4010,0
42188,4531,0
22083,4115,0
22187,4688,0
22187,3959,0
22447,4584,0
23593,4740,0
22917,4792,1
22031,4114,0
23177,4687,0
22240,4114,0
22344,4531,0
22031,4167,0
29844,4687,0
29531,4062,0
42240,4687,0
22292,4062,0
22448,4635,0
41927,4114,0
22552,4531,0
22917,4062,0
42865,5312,0
22552,4375,1
22657,4687,0
29532,4062,0
22448,4687,0
22136,3906,0
22500,4635,0
21980,4010,0
23021,4791,0
23021,4115,0
41979,4688,0
22031,4688,0
22500,4635,0
22083,3959,0
23073,4688,0
30208,4063,0
22864,5104,1
22084,4114,0
23490,4635,0
41927,4063,0
22552,4480,0
41823,4115,0
22500,4584,0
41771,4115,0
23177,4583,0
22917,4115,0
42292,5364,0
41927,4167,0
22239,4375,0
41771,4167,0
30625,4688,0
42291,4323,1
42396,4740,0
41928,4114,0
43073,4583,0
22813,4218,0
22396,4583,0
22136,4739,0
42344,4687,0
41927,4062,0
30469,4635,0
42083,4167,0
22448,4583,0
22136,4114,0
23073,4583,0
42344,4271,1
42396,4791,0
42136,4791,0
22500,4687,0
22292,4062,0
23750,4740,0
22812,4271,0
22344,4635,0
41927,4115,0
22396,4688,0
22083,4167,0
22395,4584,0
22292,4010,0
22552,4636,0
22761,4219,0
23594,4792,1
42708,4271,0
42291,5625,0
22083,4687,0
22500,4531,0
22031,4167,0
23021,4635,0
22239,4167,0
22447,4792,0
22031,4063,0
22344,4635,0
21927,4062,0
22448,4479,0
29688,4844,0
22969,4687,0
23333,4271,1
22552,4844,0
22552,4063,0
22396,5677,0
22031,4063,0
29948,4583,0
41875,4114,0
42240,4687,0
41718,4063,0
22500,4583,0
22187,4063,0
22448,4688,0
22761,3906,0
22500,5313,0
23333,4792,0
22865,4791,1
22344,4115,0
22604,4635,0
22031,4167,0
22500,4688,0
22188,4219,0
22500,4636,0
22083,4114,0
22604,4635,0
22083,4740,0
22552,4687,0
22240,4062,0
22395,4480,0
22813,4115,0
23073,5260,0
22448,4219,1
22343,4740,0
41928,4062,0
42240,4687,0
22136,3958,0
29948,4740,0
41927,4114,0
42188,4531,0
22761,4114,0
22656,5417,0
22084,4583,0
22448,4687,0
22083,4063,0
22865,4583,0
22812,4063,0
22865,4739,1
29687,4115,0
42500,4636,0
41823,4115,0
42291,4636,0
22292,5469,0
29896,4688,0
22083,4063,0
23125,4740,0
22292,4219,0
42292,4531,0
22187,4115,0
22656,4532,0
41719,4167,0
30573,4688,0
22552,4323,1
22605,4739,0
22084,4114,0
22552,4636,0
22812,4010,0
22396,4635,0
41979,4584,0
22448,4531,0
22240,4166,0
22552,4583,0
22240,4114,0
22396,4583,0
22135,3854,0
22448,4687,0
22709,4062,0
22865,4844,1
22396,4844,0
22500,4583,0
22031,4219,0
22500,4427,0
42292,3958,0
22604,4688,0
21927,4010,0
22760,4740,0
22083,4167,0
42083,4584,0
22188,4062,0
22552,4480,0
29427,4115,0
31198,4584,0
23125,4323,1
42344,5364,0
29427,4271,0
29636,4479,0
41979,3750,0
42448,4531,0
41979,4062,0
22448,4583,0
29531,4219,0
42344,4688,0
22865,4114,0
22604,4635,0
29323,4115,0
42500,4584,0
30104,4063,0
22865,4896,1
22084,4114,0
22500,4844,0
22032,4062,0
22292,4427,0
41771,4166,0
22552,4583,0
22031,4896,0
22292,4635,0
29531,4167,0
42083,4688,0
23334,4062,0
22500,4427,0
22136,4062,0
43021,4635,0
42864,4480,1
30625,4688,0
41875,4062,0
29844,4792,0
22032,4166,0
22552,4688,0
22708,4063,0
22344,4635,0
22083,4792,0
22291,4532,0
22135,4219,0
23073,4584,0
22135,3958,0
42188,4844,0
22708,4115,0
23020,4740,1
29739,4115,0
