executionTime,wakeUpLatency,interfered
22083,4167,0
22760,4687,0
41823,4062,0
22552,4584,0
41823,4219,0
22500,4687,0
29479,4010,0
29948,4791,0
22865,4218,0
23490,4948,1
22396,4271,0
22448,5261,0
22187,4219,0
22500,4636,0
22083,4167,0
42396,4635,0
29531,4115,0
22760,4740,0
22083,4167,0
23177,4740,0
22656,4271,0
22500,4532,0
41927,4635,0
23073,4688,0
22396,4271,1
22500,4792,0
29480,4114,0
42292,4687,0
29584,4062,0
22396,4635,0
22136,4218,0
22448,4739,0
29532,4843,0
22813,4635,0
22135,4323,0
42188,4583,0
22448,3906,0
22552,5261,0
22969,4167,0
22812,4792,1
22032,4218,0
22448,4687,0
22083,4115,0
42291,4584,0
41927,4219,0
43021,4740,0
22917,4323,0
22396,5261,0
21980,4218,0
22552,4584,0
29584,4010,0
42292,4635,0
42448,4115,0
22865,4791,1
22448,4271,0
22604,4531,0
22865,3958,0
22448,4635,0
22083,5208,0
22396,4687,0
41979,4115,0
30573,4740,0
41875,4166,0
42500,4636,0
22135,3959,0
31250,4688,0
22708,4271,0
22812,4844,1
22187,5000,0
22552,4792,0
21979,4219,0
43594,4531,0
42604,4167,0
22500,5364,0
22188,4166,0
22500,4583,0
22031,4167,0
23073,4583,0
41823,4063,0
22552,4583,0
22084,4218,0
23020,4792,0
30625,4271,1
22448,5468,0
22136,4479,0
22552,4635,0
22188,3958,0
42500,4583,0
41927,4063,0
42136,5208,0
22083,4167,0
22500,4479,0
22135,4115,0
22448,4532,0
21979,3907,0
22500,4531,0
22656,4219,0
23802,4844,1
22292,4114,0
22396,5000,0
42031,4115,0
22604,4531,0
29323,4114,0
42240,4687,0
42031,4271,0
22343,4792,0
22292,4062,0
23125,4740,0
22916,4011,0
22500,4479,0
22083,4323,0
30416,4740,0
42292,4219,1
23177,4584,0
41823,4219,0
22552,4584,0
41823,4062,0
22239,4688,0
43125,4271,0
22343,4532,0
29583,4739,0
22396,4635,0
22031,4115,0
23229,4584,0
21979,3906,0
29896,5000,0
22865,4114,0
42708,4792,1
41927,4219,0
42500,4792,0
41770,4844,0
29791,4584,0
41980,4062,0
23229,4740,0
22864,4115,0
29896,5313,0
22083,4219,0
22396,4740,0
22031,4167,0
42760,4532,0
29427,4167,0
23125,4688,0
22656,4271,1
43073,4791,0
22865,4115,0
22500,4584,0
22135,4792,0
22344,4584,0
22135,4115,0
29844,4739,0
41980,4166,0
42344,4739,0
29479,4115,0
42188,4531,0
22188,4166,0
22969,4583,0
42136,3802,1
22761,4739,0
29479,4219,0
42968,4688,0
41875,4063,0
29791,5469,0
22292,4062,0
29792,4792,0
29531,4063,0
42344,4531,0
29271,4791,0
42552,4740,0
41927,4010,0
23125,4688,0
22865,4166,0
22916,5469,1
22292,4166,0
22761,4739,0
41927,4062,0
29948,4479,0
41823,4166,0
22604,4636,0
22135,4271,0
22500,4531,0
29480,4114,0
42240,4635,0
29479,4896,0
22604,4583,0
22083,4219,0
23802,4583,0
22500,4323,1
22448,4896,0
29531,4219,0
22396,4635,0
21979,3959,0
22448,4688,0
41823,4896,0
22709,4739,0
29375,4114,0
43490,4844,0
30000,4166,0
22552,5834,0
22031,3958,0
22500,4739,0
22760,4115,0
22812,4792,1
22135,4219,0
22396,4739,0
22032,4010,0
22395,4532,0
22656,4167,0
22396,5312,0
22083,4896,0
22656,4636,0
41875,4167,0
30105,4635,0
22187,4271,0
22500,4531,0
22187,4115,0
22969,4583,0
26927,5885,1
42917,4740,0
41927,4844,0
42552,4687,0
41771,4062,0
23229,4739,0
42084,4166,0
42136,5364,0
41770,4219,0
23281,4792,0
22135,4167,0
32968,6094,0
23907,4114,0
25208,5365,0
23073,4427,0
26458,4792,1
22395,4063,0
43229,4636,0
22084,4062,0
42187,4688,0
22604,4167,0
23073,4479,0
21979,4115,0
23438,5052,0
22083,4114,0
43386,4583,0
43021,4010,0
22500,4635,0
23542,4844,0
42917,4583,1
22083,4167,0
42448,4688,0
21979,4166,0
22396,4375,0
22396,4218,0
42292,4687,0
30156,4479,0
22500,4636,0
21979,4948,0
22448,4687,0
41875,4011,0
23229,4479,0
42500,4167,0
22917,4635,0
22552,4271,1
42605,4739,0
22135,4115,0
22761,4635,0
22083,4115,0
29948,4740,0
22188,4166,0
42396,4583,0
42657,4270,0
22605,5364,0
41927,4010,0
22448,4635,0
22032,4218,0
23438,4739,0
30156,4375,1
42240,4791,0
42135,4219,0
42239,4740,0
42187,4063,0
22500,4531,0
22135,4844,0
22396,4635,0
21927,4219,0
43073,4583,0
29792,4114,0
42395,5261,0
42032,4062,0
22552,4688,0
22500,4167,0
23177,4636,1
22083,4896,0
22604,4688,0
21979,4010,0
23177,4688,0
42292,4166,0
22500,5468,0
41927,4219,0
42188,4583,0
41980,4010,0
22605,4791,0
22188,3958,0
22395,4740,0
22812,4115,0
30260,4688,1
42708,4063,0
22552,5312,0
41875,4896,0
42343,4480,0
29688,4219,0
23281,4636,0
22187,4167,0
42240,4687,0
29532,4010,0
42292,4687,0
22240,4167,0
42291,4531,0
42031,4844,0
23281,4583,0
22552,4375,1
23230,4739,0
42604,4219,0
42344,4687,0
22187,4115,0
22448,4635,0
22188,4062,0
42709,4687,0
22083,4271,0
30000,4740,0
42083,4167,0
29792,4635,0
22812,4011,0
22605,5885,0
30052,4740,0
42708,4844,1
22188,4322,0
22396,4740,0
22083,4167,0
22552,4531,0
41927,4167,0
22343,4584,0
29375,4115,0
22396,4635,0
22083,4792,0
42240,4635,0
22083,4115,0
23177,4531,0
42031,4167,0
42761,5312,0
22864,4271,1
42605,4791,0
29531,4271,0
42396,4583,0
22239,4167,0
42500,4583,0
22031,4115,0
30209,4531,0
22865,3906,0
22760,5261,0
41927,4270,0
22448,4427,0
22031,4167,0
42864,4584,0
22500,4271,1
22604,4792,0
22083,4219,0
42240,4739,0
42813,4010,0
22448,4739,0
41927,4896,0
22500,4687,0
22240,4166,0
43021,4635,0
21875,4062,0
42239,4948,0
41823,4062,0
42240,4531,0
43907,4166,0
30364,4688,1
22083,4844,0
42240,4687,0
41927,4167,0
42969,4584,0
42708,4115,0
42187,5313,0
22135,4063,0
42396,4636,0
41823,4323,0
22448,4688,0
22083,4167,0
22500,4531,0
22083,4115,0
43542,4739,0
42969,4271,1
29792,5365,0
22084,4427,0
22292,4583,0
22136,4010,0
22969,4635,0
22136,4114,0
22500,4583,0
22083,4115,0
23229,4792,0
22083,4167,0
22447,4532,0
22083,3959,0
42396,4636,0
42656,4167,0
23646,4739,1
22240,4166,0
22448,4844,0
22187,4115,0
42292,4479,0
29583,4011,0
42292,4583,0
41771,4219,0
42136,4583,0
22031,4219,0
23386,4739,0
22864,4167,0
42240,4479,0
22239,4636,0
22865,4687,0
22448,4271,1
42240,4739,0
41979,4219,0
42240,4635,0
41875,4114,0
22291,4740,0
22083,4063,0
22292,4635,0
21979,4792,0
22344,4636,0
22135,4167,0
23281,4635,0
22239,4063,0
22448,4896,0
22761,4219,0
30364,4844,1
22292,4323,0
22604,4635,0
22188,4010,0
22552,4740,0
22032,4062,0
23230,4687,0
22760,4219,0
22396,5364,0
22083,4167,0
22552,4583,0
22032,3906,0
22448,4688,0
30156,4167,0
30364,4896,1
22083,4271,0
22552,4635,0
42656,3907,0
42135,4636,0
22135,4844,0
42188,4687,0
41927,4218,0
42448,4792,0
22083,4115,0
22396,4739,0
22084,4010,0
30520,4792,0
22917,4166,0
23125,4791,1
22083,4792,0
22448,4636,0
41875,4218,0
30677,4635,0
22604,4167,0
42188,5312,0
29427,4218,0
22500,4532,0
41770,4167,0
29740,4531,0
22083,4115,0
42187,4428,0
22188,4114,0
22968,4636,0
30573,4270,1
42500,5989,0
22136,4114,0
42344,4636,0
22135,4115,0
22500,4740,0
21979,4114,0
42187,4688,0
22031,4115,0
22291,4584,0
21979,4062,0
22396,4688,0
41822,4115,0
42188,4687,0
22657,4166,0
23229,4844,1
41875,4063,0
42239,5365,0
22188,4062,0
22447,4428,0
22084,4114,0
29687,4740,0
41875,4792,0
29843,4688,0
41875,4167,0
42968,4740,0
42656,4011,0
22500,4531,0
22031,4271,0
23229,4584,0
22656,4375,1
42552,4792,0
22292,4166,0
29843,4584,0
41875,4166,0
42448,4739,0
22813,4218,0
22291,5469,0
22083,5000,0
42188,4583,0
29375,4167,0
22760,4740,0
22239,4219,0
23125,4583,0
22761,4218,1
46198,4583,0
22292,4166,0
42396,4739,0
22239,3906,0
29947,4532,0
22187,4115,0
23177,4479,0
29896,4063,0
22396,5365,0
22084,4270,0
22500,4635,0
22032,4010,0
22396,4687,0
22708,4115,0
22812,4740,1
41927,4219,0
23125,4740,0
30156,4219,0
22605,4531,0
22031,4323,0
22552,4583,0
22136,4166,0
22291,4636,0
22239,4219,0
22292,4688,0
22240,4166,0
30000,4427,0
41823,4115,0
23125,4636,0
22448,5000,1
22552,4427,0
22187,3906,0
22500,4584,0
22084,4062,0
22552,5052,0
29688,4166,0
42396,4635,0
22188,4218,0
22500,4739,0
22031,4792,0
42239,4636,0
22084,3958,0
22396,4635,0
23333,4271,0
42708,5469,1
41979,4219,0
42395,4636,0
22083,4271,0
42240,4583,0
22136,4427,0
29843,4636,0
29479,4167,0
22708,4688,0
22812,4219,0
22500,5364,0
22240,4844,0
22396,4531,0
22187,4167,0
31094,4583,0
42448,4375,1
30052,4739,0
22344,4166,0
22396,4583,0
41875,4219,0
42135,4583,0
22031,4792,0
42136,4531,0
41875,4218,0
30573,4635,0
22552,4219,0
22552,4584,0
41771,4219,0
23125,4688,0
22344,4323,1
22709,4635,0
22083,4115,0
29948,4740,0
41875,4063,0
23854,4740,0
42552,4114,0
29844,5885,0
22135,4427,0
22500,4583,0
22032,4062,0
42240,4635,0
41927,3958,0
22500,4635,0
22761,4166,0
22760,4844,1
22812,4115,0
22656,4531,0
42031,4948,0
22500,4531,0
22031,4167,0
23125,4636,0
42084,4062,0
22500,4792,0
22136,4114,0
42031,4636,0
22031,4063,0
22708,4532,0
22135,4740,0
23177,4584,0
29948,4270,1
43229,4688,0
22969,4114,0
22396,5417,0
22240,4166,0
22448,4687,0
22240,4062,0
22552,4583,0
22084,4062,0
22396,4635,0
22031,4219,0
42240,4583,0
22760,4011,0
22552,4583,0
42552,4792,0
42656,4792,1
41979,4166,0
42292,4844,0
29427,4010,0
22239,4740,0
22083,4115,0
29896,4636,0
22188,4115,0
29739,4688,0
41823,5260,0
22344,4740,0
41875,4011,0
23177,4635,0
43073,4062,0
23333,5469,1
22188,4323,0
42292,4739,0
41770,4167,0
22344,4635,0
22187,4167,0
30052,4688,0
29480,4062,0
42032,4583,0
30208,4219,0
42240,4792,0
22291,4011,0
22500,4583,0
30833,4167,0
42657,4791,1
29479,4114,0
42292,4635,0
22084,4114,0
29740,4583,0
42656,4219,0
29739,4583,0
22084,4791,0
22344,4635,0
22031,4166,0
42865,4687,0
22239,4063,0
22396,4583,0
42032,4166,0
31146,4531,0
42448,4323,1
22604,4635,0
22032,4948,0
22396,4531,0
29480,3958,0
23177,4636,0
22761,4166,0
22396,5313,0
41927,4115,0
22396,4740,0
29479,4167,0
42343,4636,0
41927,4011,0
42239,4636,0
22813,4323,0
22813,4635,1
22709,4166,0
29948,5520,0
41875,4947,0
42500,4531,0
29375,4219,0
23021,4635,0
22135,4010,0
22448,4635,0
22135,4115,0
29739,4636,0
41823,4218,0
22343,4532,0
22136,4791,0
30469,4635,0
22604,4375,1
23177,4792,0
22708,4167,0
22500,5469,0
41823,4115,0
42239,4740,0
21979,4167,0
22396,4584,0
41979,4115,0
22396,4688,0
22136,4166,0
42292,4688,0
22761,4166,0
42344,5938,0
23333,4479,0
42813,4792,1
41927,4271,0
22239,4740,0
21927,4167,0
29792,4479,0
22136,4114,0
22448,4635,0
21979,4115,0
42240,4583,0
22239,4844,0
22396,4584,0
22135,4063,0
23229,4480,0
22500,4167,0
23177,4844,0
22500,4219,1
22552,4688,0
29532,4114,0
22448,4688,0
22031,4063,0
42240,4687,0
21979,4115,0
23333,4687,0
22812,4167,0
22552,5104,0
41927,4062,0
29948,4584,0
41823,4010,0
22396,4687,0
22761,4166,0
22761,4739,1
22240,4114,0
22552,4636,0
30260,4115,0
29948,4688,0
22135,4792,0
22343,4584,0
29427,4115,0
30052,4739,0
22083,4219,0
42240,4739,0
21979,4167,0
22448,4532,0
22136,4114,0
23125,4584,0
22500,5573,1
30000,4740,0
22135,4167,0
23281,4635,0
22813,3906,0
22448,5312,0
22188,4010,0
22343,4740,0
29531,4115,0
22500,4635,0
29479,4167,0
22448,4636,0
29479,3959,0
22395,4740,0
43125,4167,0
22708,4740,1
29428,4218,0
42552,4635,0
41979,4011,0
30052,4584,0
41875,4115,0
22396,4636,0
29427,4167,0
22344,4739,0
42031,4114,0
42396,4635,0
22136,4166,0
22344,4687,0
22708,4114,0
30833,4740,1
42031,4219,0
22187,4844,0
41928,4166,0
42292,4479,0
22083,4115,0
42187,4792,0
29479,4792,0
42135,4636,0
29479,4167,0
23125,4583,0
22708,4167,0
42396,4636,0
22083,4219,0
23177,4792,0
42187,4219,1
22657,4687,0
22187,4271,0
42187,4740,0
22292,3958,0
22292,4739,0
22813,4115,0
22448,5625,0
22135,4948,0
22604,4583,0
22031,4167,0
22865,4635,0
22084,4010,0
22552,5937,0
42448,4114,0
42864,4844,1
29636,4271,0
42448,4739,0
29583,4115,0
22448,4739,0
22083,4115,0
23281,4635,0
22552,4115,0
22552,5365,0
22032,4270,0
29948,4583,0
22083,3958,0
22552,4688,0
22865,4115,0
23177,4844,1
22135,4271,0
30677,4688,0
42709,4270,0
22552,4531,0
22031,4687,0
22500,4635,0
22136,4114,0
42240,4739,0
41822,4167,0
22605,4635,0
22136,4166,0
22448,4427,0
22135,4167,0
42969,5312,0
22553,5052,1
22604,4688,0
22031,4166,0
30521,4584,0
22135,4063,0
42187,5156,0
22084,4218,0
42187,4636,0
22136,4167,0
42135,4792,0
29375,4896,0
42083,4740,0
29427,3958,0
30625,4740,0
30834,4218,0
42656,5365,1
22240,4219,0
22656,4636,0
22083,4063,0
22500,4739,0
22084,4114,0
42083,4532,0
29427,4167,0
22395,4636,0
22760,4167,0
22396,4635,0
22083,4011,0
22552,4636,0
22760,4167,0
22916,4740,1
22135,4323,0
22396,4687,0
41927,4010,0
23177,4687,0
22240,4166,0
22448,4687,0
22135,4896,0
22448,4635,0
41927,4219,0
43021,4687,0
22656,4115,0
42240,5364,0
30209,4114,0
22760,4740,1
22083,4167,0
29792,4583,0
41927,4115,0
22500,4532,0
22187,4115,0
22968,4688,0
30312,4115,0
42344,5365,0
41979,4636,0
29844,4635,0
42083,4271,0
30104,4532,0
22032,4218,0
42708,4636,0
22448,4375,1
22500,4739,0
42031,4010,0
29948,4635,0
22291,4948,0
22448,4739,0
22188,4062,0
23177,4688,0
22135,4219,0
22448,5052,0
29479,4219,0
22500,4584,0
22187,4115,0
23229,4844,0
22604,5573,1
22500,4635,0
22135,4115,0
22500,4688,0
22761,4166,0
22344,5364,0
41927,4167,0
22500,4531,0
22031,4167,0
23281,4532,0
29584,4166,0
29792,4636,0
41927,4062,0
22500,4687,0
43281,4271,0
42656,5469,1
22292,4740,0
22500,4687,0
41927,4115,0
22917,4323,0
41979,3854,0
42396,5156,0
41927,4167,0
22448,4740,0
22031,4063,0
22552,4583,0
22031,4896,0
42240,4635,0
22083,4219,0
23854,4636,0
22864,4323,1
22657,5260,0
22187,4115,0
29896,4687,0
41927,3958,0
22708,4635,0
22187,4219,0
42240,4635,0
42031,4062,0
23385,4740,0
22760,4167,0
22448,5416,0
22188,4062,0
22343,4636,0
22605,4062,0
30209,5000,1
42084,4270,0
22448,4740,0
41875,4063,0
22344,4740,0
22083,4063,0
22395,4584,0
22031,4896,0
42032,4583,0
21979,4167,0
23437,4479,0
30000,3959,0
22500,5313,0
22761,4166,0
42604,4844,1
22135,4115,0
22500,4739,0
22188,4010,0
22396,4635,0
29532,4062,0
22448,4687,0
23072,4115,0
22448,5365,0
22031,4219,0
29792,4740,0
22135,3959,0
29843,4584,0
42604,4115,0
30261,4739,1
22240,4166,0
22500,4635,0
22864,4167,0
22396,4427,0
41927,4219,0
22396,4584,0
22188,4062,0
22865,4791,0
22084,4166,0
22396,4635,0
41927,4166,0
29896,4375,0
22188,4114,0
23021,4687,0
22500,4271,1
42500,4635,0
22239,4063,0
42968,4740,0
30052,3959,0
22396,5156,0
22083,4271,0
22343,4688,0
41823,4167,0
22396,4583,0
29531,4063,0
22343,4636,0
22135,4115,0
22396,4532,0
23437,4115,0
42604,4687,1
42135,4427,0
22604,4792,0
22083,4167,0
23073,4479,0
22031,4063,0
22292,4687,0
21927,4167,0
22396,4739,0
21979,4218,0
22500,4531,0
21980,4843,0
42187,4636,0
22188,4062,0
23698,4740,0
22500,4375,1
42500,4896,0
29584,4114,0
23542,4792,0
22135,4011,0
22448,4583,0
30468,5365,0
42136,4791,0
41875,4271,0
34166,4688,0
23282,4270,0
22604,4688,0
29479,4062,0
42136,4791,0
31719,4114,0
43021,4844,1
22188,4270,0
22604,4688,0
22084,4166,0
30729,4479,0
29427,4114,0
42188,4687,0
29532,4791,0
42291,4636,0
41822,4115,0
23073,4531,0
22083,4219,0
22396,4479,0
22239,4323,0
43698,4635,0
42084,4270,1
42083,4740,0
41927,4948,0
22552,4896,0
41927,3906,0
30625,4792,0
42604,4167,0
22605,5416,0
22188,4375,0
22656,4531,0
22812,4063,0
22500,4688,0
22136,3958,0
22553,4687,0
22813,4114,0
43489,4740,1
42552,4115,0
42187,5365,0
41823,4479,0
42136,4479,0
22135,4167,0
42709,4583,0
22083,4063,0
29896,5313,0
41875,4167,0
22448,4635,0
22187,4063,0
22656,4583,0
22032,5000,0
30417,4792,0
22605,4323,1
22969,4583,0
22135,4115,0
22448,5365,0
22084,4062,0
29740,4635,0
29271,4114,0
22656,4583,0
22031,4792,0
29896,4739,0
21927,4167,0
30468,4688,0
42812,4063,0
22344,4687,0
23385,4115,0
22761,4896,1
22084,4166,0
42136,4739,0
22135,4011,0
42084,4739,0
22031,4167,0
23229,4532,0
22865,4114,0
22344,4792,0
22032,4739,0
22291,4636,0
22031,4011,0
22917,4687,0
22709,4114,0
22812,4792,1
41979,4219,0
22396,4739,0
22188,4062,0
42188,4635,0
22083,4896,0
44792,4792,0
41979,4115,0
23177,4740,0
22604,4271,0
22396,4531,0
22031,4063,0
22396,4427,0
22761,3854,0
22708,4584,1
22136,4375,0
22448,4791,0
21979,4219,0
42292,4583,0
23281,4167,0
42031,5365,0
22031,4896,0
29948,4635,0
21928,4322,0
22708,4583,0
22031,4063,0
22396,4271,0
22083,4062,0
44114,4688,0
30104,4427,1
22500,6094,0
22135,4740,0
22656,4584,0
22135,4271,0
22969,4583,0
22396,4219,0
22500,5105,0
22135,4115,0
29896,4636,0
22135,4167,0
42291,4479,0
41823,4167,0
43021,4635,0
42343,4271,1
43021,4792,0
22916,4271,0
22448,4531,0
22136,4010,0
29844,4583,0
41875,4114,0
30000,4583,0
22084,4114,0
42240,4687,0
29583,4167,0
22396,4531,0
42552,4011,0
22344,4635,0
23438,4843,0
23021,4688,1
41875,4166,0
22864,4583,0
21979,4271,0
42343,4584,0
22187,4115,0
42291,4792,0
41875,4167,0
29844,4583,0
41979,4739,0
29635,4479,0
41927,4115,0
23229,4479,0
22813,4114,0
42969,5364,0
23281,4427,1
23230,4635,0
22083,4219,0
42344,4583,0
22136,3906,0
22396,4584,0
24010,4063,0
23125,4532,0
22969,4323,0
22552,5938,0
22187,4375,0
30937,4584,0
42083,4063,0
42344,4740,0
22917,4219,0
22969,4740,1
22188,4114,0
43281,4688,0
29532,4218,0
22552,4583,0
41927,4948,0
22292,4635,0
29479,4011,0
42083,4687,0
42344,4115,0
22448,5312,0
22136,4114,0
42188,4531,0
22136,4166,0
23073,4583,0
22865,4375,1
42291,4740,0
22135,4115,0
23281,4636,0
22708,3959,0
22500,5313,0
41927,4271,0
22395,4584,0
22135,4167,0
22395,4532,0
22031,4114,0
22500,4531,0
41927,4011,0
22448,4688,0
22812,4063,0
22969,5365,1
22240,4896,0
43021,4740,0
22240,4062,0
42916,4480,0
29427,4166,0
22500,4584,0
22136,4114,0
23333,4636,0
41875,4114,0
22344,4635,0
41979,4792,0
22396,4531,0
41823,4115,0
23802,4688,0
43073,4271,1
22552,5000,0
22136,4114,0
22552,4687,0
22188,4010,0
23334,4531,0
21979,4115,0
22448,4636,0
22032,4114,0
42239,4532,0
30886,4062,0
42344,5364,0
22136,3958,0
42188,4739,0
30313,4167,0
22813,5000,1
22136,4271,0
29740,4635,0
22188,4010,0
22396,4583,0
22031,4115,0
42343,4688,0
22031,4792,0
42292,4583,0
22083,4271,0
43020,4636,0
22604,3959,0
22291,5365,0
22708,4167,0
42761,4739,1
41980,4114,0
22448,4583,0
22032,4010,0
22344,4635,0
22084,4271,0
22448,4688,0
22813,4114,0
42240,5312,0
41875,4323,0
30000,4583,0
41979,4063,0
42395,4740,0
22657,4062,0
24479,4688,1
22188,4114,0
42292,4635,0
22135,4167,0
22553,4479,0
22135,4740,0
22240,4583,0
41718,4167,0
42760,4635,0
29427,4167,0
42344,4792,0
29479,4166,0
42292,4531,0
41927,4063,0
30469,4687,0
22604,5000,1
42448,4792,0
41823,4219,0
22500,4635,0
42657,4062,0
30052,4635,0
41927,4115,0
29844,4583,0
21979,4167,0
42448,4583,0
22083,4063,0
42344,4687,0
41979,4011,0
22344,4635,0
23541,4115,0
42709,5572,1
41979,4375,0
22552,4791,0
22187,4011,0
42552,4688,0
41875,4167,0
22448,4427,0
21979,3854,0
30052,4427,0
41979,4114,0
22500,4583,0
22135,4167,0
22344,4687,0
22761,4271,0
43385,4740,1
29896,4219,0
42188,4843,0
22083,4271,0
22396,4531,0
21927,4062,0
22448,4635,0
22136,4010,0
22448,4688,0
22135,4219,0
23177,4635,0
22760,4063,0
22500,4480,0
22084,4218,0
23229,4792,0
22552,4271,1
23230,4791,0
22240,4114,0
22396,4531,0
22135,4011,0
22240,4739,0
22135,4062,0
22344,4739,0
41927,5000,0
42292,4583,0
22135,4115,0
29636,4635,0
41875,3906,0
42136,4635,0
22813,4062,0
23542,4740,1
22396,4167,0
42292,4635,0
22083,4844,0
42344,4427,0
21979,4115,0
43020,4740,0
42604,4219,0
22396,4740,0
41875,4114,0
42396,4739,0
41927,4063,0
22500,4427,0
41979,4114,0
30573,4739,0
30000,4375,1
23959,4895,0
22864,4115,0
22448,4687,0
41980,4062,0
22500,4583,0
21980,4166,0
22656,4636,0
41927,4114,0
22605,4635,0
41927,4063,0
29687,4740,0
22083,4063,0
22292,4687,0
23437,5417,0
30365,4843,1
22239,4115,0
23177,4687,0
42344,4063,0
22500,5469,0
29531,4167,0
42187,4636,0
22135,4063,0
22656,4531,0
22136,4114,0
22500,4635,0
21979,3906,0
23281,4687,0
23386,4114,0
22865,5469,1
22187,4063,0
22448,4635,0
22188,4062,0
22812,4688,0
42031,4167,0
30000,4792,0
29375,4167,0
22448,4688,0
22083,4115,0
42240,4583,0
29427,4896,0
22656,4636,0
22135,4115,0
23073,4635,0
22447,4167,1
22552,4740,0
41979,4115,0
42344,4687,0
22136,4062,0
22552,4636,0
41928,5468,0
22604,4636,0
22187,4219,0
22656,4792,0
22916,4167,0
29896,4583,0
41927,4115,0
42292,4687,0
42552,4115,0
22917,4791,1
42031,4166,0
22448,4688,0
22135,4323,0
22448,4583,0
42500,4167,0
22604,5417,0
22135,4844,0
42396,4687,0
22188,4167,0
22916,4479,0
22083,4115,0
30000,4584,0
22135,4167,0
23073,4635,0
42343,4271,1
42448,4688,0
22187,4948,0
42448,4531,0
41927,4115,0
30469,4583,0
30000,4167,0
22553,5312,0
22031,4167,0
22500,4636,0
22135,4115,0
22500,4740,0
22031,3958,0
22552,4740,0
22552,4323,0
44010,4792,1
22917,4166,0
22344,5416,0
29480,4531,0
22500,4583,0
22031,4063,0
22448,4739,0
22031,4063,0
22448,5469,0
22083,4115,0
22448,4740,0
29532,4166,0
42396,4479,0
22292,4739,0
23021,4531,0
42188,4375,1
23177,4636,0
22135,4219,0
42240,4948,0
22188,3906,0
22396,4740,0
22500,4219,0
22396,4688,0
22135,4792,0
22605,4739,0
22031,4062,0
23125,4636,0
22760,4063,0
22292,5365,0
23125,4219,0
30364,4688,1
29479,4114,0
42343,4740,0
22188,4062,0
22500,4479,0
41823,4219,0
22500,4635,0
22761,4062,0
42083,5313,0
22083,4844,0
22604,4687,0
29479,4167,0
23229,4532,0
22135,4115,0
23177,4739,0
22500,4323,1
22604,4792,0
22188,4115,0
42292,4531,0
22031,4896,0
22395,4584,0
22031,4063,0
23229,4687,0
30416,4063,0
22500,5521,0
21979,4166,0
33281,6771,0
44896,4167,0
24531,4427,0
44531,5209,1
22812,4531,0
42136,4167,0
23489,4688,0
23021,4011,0
43073,5365,0
42032,4375,0
22500,4583,0
41823,4167,0
31563,4635,0
41979,4166,0
42344,4531,0
41928,3958,0
42292,4792,0
22917,4167,0
23020,4896,1
22188,4844,0
42136,4843,0
41875,4010,0
31198,4740,0
44375,4167,0
22604,4687,0
22135,4271,0
22448,4740,0
41770,4063,0
42135,4688,0
41823,4010,0
22656,4740,0
22865,4062,0
24792,4791,1
22865,4166,0
22500,5521,0
41979,4115,0
22292,4479,0
22031,4063,0
23021,4531,0
22031,4011,0
22448,4532,0
22083,4115,0
22396,4635,0
42604,4271,0
42135,4532,0
22239,4792,0
23021,4687,0
22604,4218,1
22604,4740,0
21979,4166,0
22448,4531,0
22187,4323,0
22292,4688,0
22136,4218,0
22448,4636,0
29636,5937,0
22604,4688,0
22864,4115,0
23229,4532,0
22448,4063,0
23177,5521,0
22500,4323,1
30000,4687,0
41823,4270,0
42396,4584,0
41718,3907,0
22395,4532,0
22083,4115,0
22448,4636,0
22813,4166,0
22396,5260,0
22083,4427,0
22552,4531,0
21979,3854,0
22396,4740,0
22813,4114,0
23177,4636,1
22136,4218,0
22239,4688,0
22032,4114,0
22657,4479,0
22031,4844,0
22344,4583,0
22135,4167,0
23125,4531,0
22135,4167,0
22448,5364,0
22032,4166,0
22292,4531,0
41823,4323,0
42916,4584,0
22657,5520,1
30208,4792,0
41928,4166,0
43698,4531,0
22812,4323,0
22604,5312,0
21980,4166,0
22396,4635,0
22084,4218,0
22447,4740,0
22083,4114,0
22344,4427,0
29532,4062,0
42656,4479,0
43125,4219,1
42239,5521,0
22136,5052,0
29896,4740,0
22239,4011,0
22969,4740,0
22188,4010,0
42292,4739,0
22031,4167,0
22344,4791,0
41875,4166,0
29792,4687,0
22135,4063,0
22396,4688,0
22708,4219,0
22969,4635,1
23021,4167,0
22447,4688,0
41719,4167,0
22500,4427,0
22136,4114,0
22552,4687,0
22135,4167,0
22656,4687,0
21979,4010,0
22395,4688,0
22552,4167,0
22240,4479,0
21980,4739,0
22969,4531,0
23281,4219,1
23282,4635,0
42032,4218,0
22552,5417,0
22083,4011,0
23229,4583,0
22083,4114,0
42344,4687,0
22135,4948,0
22760,4687,0
29740,4114,0
30729,4687,0
22240,4010,0
42344,5260,0
30261,4114,0
30313,4792,1
42761,4219,0
42187,4740,0
41927,4948,0
22396,4427,0
29479,4063,0
43802,4635,0
23490,4062,0
22500,5417,0
29583,4271,0
42448,4427,0
29479,4167,0
23177,4427,0
22135,4115,0
23073,4687,0
22813,4166,1
23229,4688,0
42709,4218,0
22239,6198,0
22292,4010,0
22552,4532,0
29583,4062,0
42917,4583,0
22032,4166,0
22395,4688,0
22031,4167,0
42292,4687,0
41719,4010,0
29896,4687,0
42448,4792,0
30313,4740,1
22188,4115,0
23125,4739,0
22604,4115,0
22395,4480,0
21979,4167,0
22396,4531,0
22187,4063,0
22605,4687,0
22083,4010,0
42136,4687,0
22240,4115,0
23229,4427,0
30104,4218,0
