executionTime,wakeUpLatency,interfered
22032,4114,0
23178,4531,0
41667,4062,0
22448,4479,0
41771,4114,0
22396,4531,0
29375,4115,0
30312,4584,0
22760,4011,0
22239,4427,0
21927,4115,0
23073,4584,0
22552,4270,1
22344,4688,0
21927,4063,0
42083,4531,0
29427,3958,0
23437,4688,0
22917,4115,0
22292,4635,0
22031,4740,0
22240,4687,0
41563,4166,0
22865,4531,0
21979,4114,0
23490,5208,0
29896,4271,1
42084,4791,0
29375,4010,0
22344,4479,0
21875,4792,0
22188,4531,0
29375,4114,0
22604,4688,0
22709,4062,0
42031,5834,0
22084,4010,0
22343,4532,0
22031,4063,0
22917,4583,0
22604,4167,1
22343,4792,0
21823,4167,0
42083,4740,0
42500,4011,0
42240,5521,0
21927,4792,0
22239,4740,0
22031,4167,0
22500,4688,0
29427,4063,0
42135,4636,0
41667,4062,0
22343,4688,0
22656,4167,0
22761,4739,1
22031,4896,0
22292,4739,0
22031,4011,0
22032,4635,0
42136,4218,0
29636,5468,0
41771,4218,0
42031,4635,0
21823,4062,0
29688,4687,0
22031,4062,0
22240,4427,0
21927,4218,0
22813,4583,0
23333,4271,1
42031,5313,0
41719,4375,0
22448,4479,0
21875,4115,0
22552,4635,0
21822,4011,0
22187,4688,0
41719,4010,0
22343,4636,0
22135,4063,0
22604,4480,0
29271,4740,0
23020,4480,0
22396,4114,1
23177,4584,0
21980,4166,0
42239,5157,0
41823,3958,0
42083,4636,0
21875,4115,0
22396,4532,0
21719,4166,0
22395,4584,0
22031,4114,0
23385,4583,0
22657,4062,0
22448,5312,0
23282,4322,0
22916,4688,1
41823,4167,0
22292,4635,0
29375,4062,0
42083,4427,0
41771,4114,0
22292,4583,0
22708,4167,0
22083,4583,0
22032,4739,0
22135,4479,0
22084,4114,0
30365,4427,0
41927,4115,0
23125,5208,0
42188,4271,1
22343,4688,0
41823,4063,0
22448,4584,0
41666,3959,0
22396,4688,0
29427,4063,0
23073,4636,0
22657,4218,0
22448,5313,0
21927,4167,0
29740,4427,0
21979,3854,0
42865,4531,0
42240,4062,0
42552,4896,1
41822,4063,0
29636,4687,0
42552,4062,0
22292,4427,0
22083,4635,0
29740,4739,0
22032,4062,0
23021,4635,0
22031,4115,0
42032,4791,0
29271,4166,0
22344,4427,0
21980,4062,0
42604,4635,0
22396,4896,1
22813,4739,0
21927,4063,0
23020,4636,0
22916,3959,0
29635,5313,0
41614,4063,0
41979,4584,0
29375,4063,0
41979,4740,0
21719,4115,0
22292,4531,0
41719,4062,0
22343,4636,0
30729,4063,0
42292,4687,1
41771,4688,0
29948,4583,0
21823,4114,0
30729,4480,0
29375,4114,0
42135,4636,0
29427,4167,0
42083,4531,0
41979,3958,0
22344,4687,0
21823,4687,0
22500,4427,0
21927,4219,0
23646,4531,0
42500,4219,1
29948,5104,0
41666,4063,0
22396,4531,0
22083,3906,0
22239,4688,0
29271,4114,0
42031,4480,0
29322,4063,0
22136,4687,0
22656,4219,0
22343,5469,0
21875,3854,0
22292,4531,0
29948,4167,0
22761,4843,1
22136,4114,0
22396,4688,0
41875,4115,0
22291,4427,0
29427,4063,0
42135,4531,0
29479,4739,0
22292,4687,0
21875,4115,0
22917,4688,0
22396,4062,0
22344,4427,0
21927,4270,0
22916,4636,0
27344,4635,1
23073,4739,0
22083,4167,0
22500,4583,0
22031,4062,0
22917,4531,0
42604,4011,0
29844,5208,0
21927,4687,0
22396,4583,0
21927,4062,0
22656,4479,0
21927,4166,0
42604,4635,0
42396,4271,1
42135,4583,0
42604,4219,0
22136,4583,0
41927,4063,0
42032,4687,0
41771,4167,0
23125,4427,0
22135,4115,0
22292,5833,0
21927,4062,0
22292,4687,0
22552,4011,0
22239,4636,0
22396,4115,0
42396,4843,1
21928,4114,0
41979,4531,0
22604,4063,0
22292,4583,0
22083,4480,0
22344,4688,0
21979,4218,0
42292,4531,0
41823,4115,0
22292,5104,0
22031,4167,0
42136,4479,0
22344,4114,0
42865,4635,0
22500,4948,1
22396,4583,0
21979,4062,0
42813,4583,0
30573,4167,0
22500,4583,0
21980,4114,0
22239,4688,0
41719,4062,0
22552,4792,0
41771,4844,0
22292,4479,0
21927,4062,0
43281,4531,0
23073,4323,1
22396,5625,0
21927,4011,0
30000,4427,0
21875,4115,0
42031,4636,0
41771,4167,0
22343,4844,0
41615,4062,0
22552,4531,0
23333,4167,0
22552,4635,0
29583,5365,0
42760,4635,0
42187,4271,1
42761,4635,0
41927,4166,0
22396,4739,0
21875,4010,0
22292,4479,0
21927,4062,0
42032,4687,0
29479,4844,0
42083,4688,0
41927,4010,0
22917,4635,0
22709,3958,0
22500,5364,0
23229,4114,0
22657,4531,1
21980,4062,0
22396,4636,0
41770,4115,0
22188,4479,0
41719,4114,0
41980,4635,0
42553,4010,0
22135,4636,0
21979,4844,0
22292,4636,0
22083,4271,0
30469,4479,0
41875,4115,0
23125,4740,0
42188,4166,1
42239,4688,0
29479,4114,0
22239,4532,0
21979,3854,0
42031,4531,0
29271,4114,0
41875,4635,0
22552,4114,0
42031,5364,0
41719,4218,0
22292,4583,0
21927,3906,0
22917,4531,0
42344,4218,0
42865,4948,1
22188,4323,0
22344,4635,0
22605,3906,0
42135,4427,0
21927,4635,0
29635,4427,0
41614,4115,0
29739,4688,0
22031,4167,0
22292,4583,0
29271,4011,0
42188,4635,0
22604,4167,0
22708,4584,1
22240,4896,0
22500,4635,0
41719,4167,0
22968,4479,0
30052,4063,0
22344,5313,0
21875,4219,0
41979,4636,0
21771,4115,0
22240,4739,0
41875,4115,0
42135,4375,0
21875,4166,0
43386,4583,0
30521,4375,1
42135,5365,0
22187,4167,0
42240,4583,0
21979,3854,0
29896,4687,0
21875,4063,0
22344,4635,0
41719,4114,0
22188,4531,0
21980,4010,0
42032,4635,0
21823,3958,0
22292,4739,0
22396,4167,0
43125,4740,1
41823,4115,0
22344,4948,0
41771,4114,0
22395,4480,0
21979,4115,0
41979,4635,0
22031,4896,0
42135,4636,0
41719,4010,0
41979,4532,0
41771,4167,0
29792,4271,0
22031,4271,0
42656,4584,0
42239,4219,1
42396,4583,0
41614,3959,0
42031,4480,0
21771,3958,0
42969,4583,0
41823,4115,0
22396,4583,0
21928,4843,0
22344,4636,0
22084,4114,0
42760,4479,0
41875,3958,0
29635,4896,0
22657,4114,0
22656,4792,1
21979,4167,0
22396,4583,0
21979,4010,0
22500,4479,0
21875,4167,0
23125,4583,0
22709,4010,0
22343,4636,0
21927,4271,0
41979,4584,0
41771,4062,0
22344,4479,0
21823,4115,0
23021,5156,0
22552,4219,1
42917,4740,0
30052,4167,0
41979,4531,0
41719,4843,0
42031,4584,0
22031,4011,0
23125,4740,0
21979,4115,0
41979,4739,0
21927,4167,0
22291,4531,0
21927,4062,0
42865,4792,0
42187,4948,1
42240,4688,0
41771,4166,0
23073,4427,0
22656,4114,0
22344,5312,0
21979,4219,0
22344,4635,0
22031,4010,0
22448,4687,0
21875,4166,0
22187,4375,0
21927,4219,0
30468,4792,0
23281,4219,1
22396,5312,0
22031,4844,0
22448,4688,0
21718,3959,0
22656,4636,0
21927,4010,0
22136,5729,0
21875,4115,0
22396,4583,0
22031,3959,0
22343,4688,0
29271,3958,0
30104,4479,0
22292,4115,0
24115,4687,1
42187,4167,0
42240,5260,0
22084,4010,0
42084,4739,0
41823,4167,0
42760,4479,0
22083,4115,0
22239,4636,0
21979,4167,0
29740,4583,0
22552,3906,0
22448,5520,0
22604,4166,0
22656,4740,1
42813,4271,0
30313,4635,0
22084,4010,0
42188,4739,0
29427,4166,0
22344,4687,0
41718,4167,0
29688,4687,0
21875,4115,0
41927,4636,0
21979,4011,0
23542,4635,0
30520,4115,0
42760,5260,1
21979,4167,0
42031,4687,0
21979,4167,0
22239,4532,0
22969,4167,0
42031,4636,0
21823,4167,0
22239,4688,0
22656,4063,0
22344,5365,0
41614,4636,0
42187,4532,0
21979,4115,0
22761,4635,0
42083,4271,1
42448,4687,0
22031,4062,0
22188,4740,0
22031,3906,0
29687,4479,0
41667,4844,0
29688,4740,0
41719,4114,0
43177,4583,0
41719,4062,0
22240,5208,0
22032,3906,0
22292,4583,0
22552,4114,0
43281,4688,1
22031,4896,0
29584,4687,0
41718,4011,0
42812,4688,0
23020,4219,0
22291,5261,0
21979,4427,0
42135,4584,0
29375,4167,0
22344,4531,0
21927,3959,0
22343,4636,0
22448,4167,0
46041,4427,1
22135,3802,0
42083,4480,0
21979,5208,0
29687,4479,0
21875,4115,0
22917,4687,0
29635,4062,0
22396,5052,0
21927,4115,0
22240,4635,0
22083,4063,0
22292,4583,0
21927,4167,0
23021,4635,0
42291,4219,1
23020,4532,0
30156,4115,0
22448,5364,0
22084,3906,0
22240,4583,0
21875,4114,0
22448,4635,0
21927,4115,0
22396,4583,0
21927,4115,0
29740,4635,0
42604,3959,0
22396,4635,0
23229,4792,0
22656,4896,1
22135,4271,0
22969,4636,0
22031,4063,0
22239,4480,0
29323,4167,0
42968,4636,0
22083,4115,0
22500,4636,0
21980,4895,0
42187,4688,0
21979,4114,0
23073,4479,0
22656,4114,0
42812,5833,0
42396,4271,1
42188,4687,0
22032,4166,0
42031,4583,0
22032,4010,0
29636,4687,0
29323,4114,0
22292,4531,0
22604,4062,0
22240,4635,0
21927,4740,0
22344,4583,0
22031,4011,0
30261,4583,0
42447,4115,0
30000,4687,1
22031,4167,0
22448,4688,0
41771,4115,0
42187,4532,0
21928,5312,0
42187,4636,0
41771,4063,0
30364,4636,0
22552,4167,0
22135,5208,0
41719,4167,0
22343,4427,0
21927,4271,0
22916,4584,0
22344,4271,1
29740,4687,0
41875,4114,0
22396,4584,0
42344,3906,0
29531,6094,0
21667,4844,0
22239,4479,0
21928,4114,0
42760,4531,0
41667,4062,0
22396,4583,0
21980,4010,0
22135,4635,0
22552,4062,0
22916,5469,1
41927,5052,0
22292,4583,0
22032,4010,0
23021,4479,0
42240,4114,0
22395,5209,0
21927,4114,0
41979,4740,0
22083,4011,0
22292,4531,0
22083,3959,0
22292,4583,0
29791,4115,0
43229,4739,1
22865,4115,0
22292,5312,0
21927,4375,0
22396,4375,0
21771,4063,0
22605,4583,0
21927,4011,0
22188,4635,0
21875,4115,0
42135,4531,0
21927,4062,0
22239,4427,0
41719,4843,0
42604,4532,0
42291,4375,1
42708,4687,0
29532,4218,0
22448,4531,0
21927,4062,0
29636,4531,0
21979,4062,0
29636,4583,0
41770,4167,0
22396,4740,0
41719,4114,0
22344,4375,0
42448,4114,0
23907,5156,0
22344,4167,1
42083,4636,0
41719,4167,0
22291,4584,0
21979,3906,0
29688,4583,0
29428,4114,0
42136,4583,0
29271,4167,0
42240,4583,0
21875,4740,0
22292,4792,0
29427,4062,0
43073,4584,0
30052,4063,0
42500,4896,1
21979,4166,0
29635,4635,0
41667,4010,0
29583,4479,0
22083,4219,0
22396,4584,0
21719,4114,0
42761,4583,0
21979,5313,0
22291,5313,0
41823,4166,0
29687,4427,0
41875,4114,0
23073,4635,0
22865,4219,1
22605,4635,0
29375,4115,0
22240,4531,0
22761,4062,0
22344,5416,0
41770,4792,0
22344,4531,0
29323,4115,0
42083,4427,0
41666,4115,0
42187,4636,0
22083,3959,0
22292,4583,0
22500,4011,0
30000,4687,1
41823,4843,0
42083,4688,0
29375,4219,0
22240,4323,0
22604,4063,0
22395,4584,0
22084,4323,0
29740,4583,0
41771,4114,0
22552,4635,0
22031,4062,0
29688,4427,0
22083,4010,0
22969,4687,0
23855,4218,1
22292,5260,0
41770,4688,0
42083,4635,0
21979,3854,0
22864,4636,0
41771,4010,0
22135,5000,0
21927,3750,0
42031,4531,0
21875,4062,0
42136,4635,0
22084,3958,0
42136,4583,0
42396,4219,0
23542,4792,1
22292,4166,0
29739,5313,0
21979,4011,0
22500,4531,0
22031,4010,0
42604,4532,0
21823,4063,0
22447,4584,0
21927,4166,0
22344,4531,0
22604,3906,0
22239,5261,0
23125,4584,0
22812,4688,1
29740,4010,0
22396,4687,0
21979,4011,0
42188,4531,0
21823,4062,0
23021,4531,0
21823,4010,0
22344,4687,0
41615,4792,0
29896,4479,0
41719,4010,0
22395,4271,0
22292,4114,0
23021,5312,0
22500,4375,1
22396,4791,0
29427,4010,0
29739,4584,0
22135,4271,0
22344,4635,0
29427,4062,0
30208,4532,0
22761,4062,0
41980,5260,0
22083,4531,0
22448,4532,0
21979,4011,0
23073,4636,0
22396,4166,1
29844,4635,0
22083,4063,0
22187,4583,0
21875,4010,0
22187,4636,0
21927,4740,0
22135,4584,0
29167,4167,0
23125,4532,0
29166,4167,0
22343,5052,0
29115,3958,0
22292,4583,0
43229,4166,0
22708,4740,1
29531,4844,0
42188,4635,0
41667,4062,0
30886,4531,0
42448,4114,0
22292,5781,0
29375,4375,0
22135,4583,0
41719,4114,0
42240,4687,0
22240,4062,0
22292,4427,0
21770,4115,0
30781,4635,0
42760,4219,1
22448,5416,0
41927,4792,0
41980,4531,0
21927,4011,0
42760,4636,0
29635,4063,0
42187,4792,0
29427,4115,0
22291,4532,0
21979,4011,0
42187,4636,0
21927,3959,0
22292,4583,0
42396,4063,0
23437,4792,1
22916,4115,0
42083,4687,0
22083,3958,0
22396,4687,0
22657,4218,0
22240,4739,0
21979,4167,0
22396,4584,0
22969,4115,0
22136,4687,0
22656,3958,0
22553,4739,0
42500,4896,0
42813,4791,1
31511,4166,0
42448,4635,0
29375,4062,0
22344,4479,0
21875,4114,0
22292,4583,0
22760,4063,0
22239,4532,0
22083,5313,0
29792,4531,0
22500,4167,0
22969,4427,0
22708,4063,0
23333,5313,0
22553,4322,1
29844,4635,0
41823,4063,0
22292,4531,0
21979,3958,0
22187,4583,0
21979,4167,0
42292,4739,0
42552,4010,0
22291,4584,0
21927,4583,0
22656,4635,0
21927,3907,0
42239,4531,0
22604,4114,0
22969,5364,1
22188,4114,0
29739,4532,0
22084,4062,0
42084,4531,0
21875,4844,0
42031,4583,0
21875,4114,0
42136,4583,0
29896,4114,0
42188,4479,0
29271,4062,0
29636,4531,0
29323,4010,0
43021,4635,0
22552,4896,1
22604,4635,0
21927,4218,0
22343,4584,0
22656,4011,0
42187,6250,0
29323,4740,0
22344,4583,0
22031,4115,0
22500,4688,0
21927,4062,0
22396,4844,0
21823,3958,0
22291,4636,0
22448,4062,0
22604,4740,1
42031,4792,0
22604,4635,0
22032,4166,0
23177,4531,0
22344,4166,0
22396,5260,0
41875,4063,0
42136,4687,0
21927,4062,0
42239,4688,0
29375,4114,0
22187,4531,0
21927,4166,0
30989,4427,0
43177,4271,1
22552,5364,0
21927,4323,0
22500,4479,0
29479,4219,0
42395,4636,0
41718,4167,0
29739,4688,0
41771,4166,0
29739,4636,0
21927,4167,0
42136,4583,0
21927,4844,0
22969,4636,0
42448,4219,1
30208,4479,0
22396,3906,0
22500,4375,0
21875,4167,0
23646,4688,0
22031,4114,0
22396,4531,0
29323,4167,0
22135,4635,0
22031,4166,0
23177,4531,0
22708,4115,0
23490,5260,0
22239,4271,1
22553,4635,0
21927,4063,0
22292,4583,0
41823,3958,0
22292,4583,0
21979,4063,0
23021,4479,0
30052,4115,0
29532,4687,0
41771,4739,0
22188,4531,0
41719,3906,0
42865,4583,0
22708,4011,0
22969,4948,1
41875,4271,0
22344,4636,0
41770,3959,0
42031,4531,0
41719,4010,0
22188,4479,0
21979,4219,0
23020,4636,0
22656,4115,0
42083,5938,0
22083,3907,0
22240,4687,0
22604,4167,0
22812,4844,1
22031,4167,0
29844,4687,0
41822,4115,0
22396,4636,0
22552,3958,0
41979,4532,0
41875,4896,0
22500,4583,0
21979,4115,0
23073,4636,0
21979,3958,0
22292,4739,0
22760,4219,0
30208,4740,1
41927,4271,0
22292,4687,0
41822,4844,0
22448,4479,0
21928,4114,0
22917,4635,0
22604,4063,0
41979,5573,0
21823,4115,0
21979,4531,0
29322,4063,0
22344,4427,0
21979,4115,0
42708,4427,0
22344,4270,1
23646,4687,0
22604,4114,0
22292,5469,0
29427,4011,0
22344,4636,0
21979,4115,0
22812,4636,0
21927,4218,0
29739,4896,0
21927,4115,0
29635,4688,0
41875,3958,0
29635,4584,0
23490,5156,0
22708,4740,1
22083,4115,0
23125,4531,0
42500,3958,0
22239,5313,0
21875,4114,0
22396,4531,0
21875,4115,0
22448,4531,0
41667,4010,0
29740,4687,0
21980,3958,0
22344,4583,0
23229,4114,0
42760,5990,1
22083,4480,0
42083,4635,0
29323,4167,0
22760,4480,0
21927,4323,0
22343,4636,0
41823,4167,0
22343,4584,0
29323,3958,0
22396,5260,0
22031,5313,0
22552,4427,0
21875,4115,0
43541,4532,0
42291,4323,1
22760,4896,0
22135,4167,0
22344,4635,0
21927,3958,0
22343,4532,0
22031,4115,0
22396,4583,0
21980,4062,0
22396,4531,0
22604,4062,0
42136,5364,0
22136,3854,0
22344,4687,0
22552,3906,0
42760,4636,1
29375,4063,0
22500,4740,0
21979,4062,0
22292,4427,0
29219,4010,0
42083,4688,0
41770,4792,0
29688,4583,0
21980,4010,0
23073,4688,0
29740,4062,0
42135,4427,0
29427,4115,0
42812,4480,0
22395,4323,1
22447,4688,0
21979,5468,0
29791,4636,0
29166,4011,0
42083,4532,0
30000,4063,0
42084,5468,0
41823,4010,0
22292,4583,0
22083,4219,0
22343,4636,0
22031,3802,0
42084,4635,0
42448,4010,0
42448,4688,1
42343,4063,0
22240,4635,0
41875,4791,0
29948,4583,0
41927,4010,0
22969,4583,0
21980,4062,0
22291,4844,0
21979,4114,0
22344,4531,0
21771,4062,0
22344,4531,0
22084,3958,0
42708,4531,0
42344,4167,1
43177,4635,0
42396,4114,0
42135,5365,0
22031,3958,0
42291,4584,0
21979,4011,0
29687,4688,0
41614,4063,0
22292,5052,0
21823,4010,0
22292,4688,0
22552,3959,0
29583,4532,0
23333,4792,0
22865,4843,1
22135,4167,0
22917,4688,0
21823,4010,0
29740,4687,0
29167,4114,0
22447,4532,0
21927,4166,0
29635,4479,0
21979,4844,0
29740,4479,0
41823,3698,0
22395,4428,0
23229,4219,0
22812,5261,1
21875,4115,0
42135,4584,0
21875,4219,0
41979,4531,0
22084,4010,0
22239,4636,0
21979,4011,0
22187,4584,0
23229,4115,0
22344,5261,0
22135,4948,0
22448,4427,0
22032,4114,0
23333,4636,0
42136,4271,1
22448,4635,0
21980,4166,0
42135,4636,0
21979,3906,0
45156,4688,0
41927,4739,0
22448,4583,0
22031,4063,0
23385,4531,0
22448,4010,0
22240,5520,0
22084,4010,0
22344,4635,0
22344,4062,0
23073,4792,1
21927,4063,0
42135,4688,0
21875,4114,0
42136,4427,0
22605,4062,0
29688,5312,0
22084,4687,0
22447,4636,0
21979,4114,0
22552,4531,0
21875,4010,0
42135,4636,0
29427,4115,0
22865,4531,0
22292,4271,1
22396,4531,0
21979,4844,0
22240,4792,0
22083,4063,0
23177,4688,0
22031,4167,0
29739,5313,0
21979,4115,0
42240,4531,0
41927,4062,0
42396,4688,0
41771,3906,0
42031,4791,0
22552,4167,0
23489,4740,1
22083,4167,0
29739,5365,0
41770,4375,0
29896,4479,0
22031,4114,0
42136,4635,0
29166,4115,0
22240,4687,0
41666,4063,0
22396,4635,0
21980,4114,0
22240,4427,0
41927,4635,0
22917,4635,0
24480,4375,1
43334,4531,0
22500,4063,0
42239,4427,0
41666,4063,0
29844,4531,0
41667,4166,0
29843,4584,0
41718,4011,0
22344,4688,0
22031,4115,0
43021,4427,0
22656,4011,0
23698,5261,0
22812,4167,1
42239,4740,0
21979,4011,0
22344,4583,0
21823,4114,0
22395,4532,0
21823,4167,0
22291,4480,0
22813,4166,0
29792,4583,0
41771,4791,0
42083,4635,0
21979,3958,0
23073,4583,0
22813,4115,0
42916,4792,1
29375,4115,0
22396,4635,0
41667,4114,0
22292,4479,0
30625,4010,0
42032,4687,0
41771,4062,0
22969,4531,0
22604,4167,0
42032,4531,0
21928,4010,0
22343,4480,0
22031,4167,0
43541,4584,0
22448,4271,1
22552,4688,0
21927,4063,0
33073,5312,0
45885,4896,0
23489,4740,0
22083,4740,0
23021,4635,0
21927,4167,0
22917,4687,0
42604,4114,0
22188,4270,0
21927,4115,0
23489,4584,0
23593,4219,1
42239,5365,0
21927,4740,0
42240,4635,0
31042,4062,0
22187,4427,0
22552,4219,0
22291,4532,0
41927,4114,0
22292,4635,0
41770,4063,0
23333,4531,0
41563,3906,0
22396,4687,0
42656,4063,0
22865,4740,1
22813,4167,0
22448,5938,0
22032,4010,0
22292,4375,0
24167,4479,0
23438,4635,0
21823,4114,0
42188,5156,0
29843,4219,0
42031,4687,0
22864,4115,0
42031,4532,0
29948,4740,0
22760,4584,0
25052,4219,1
29688,4635,0
22448,4062,0
22292,4583,0
21823,4114,0
42291,4636,0
21875,4062,0
41979,4531,0
22083,4115,0
42031,4531,0
21979,4323,0
22448,4427,0
22708,4114,0
42760,5260,0
42084,4479,1
22448,4792,0
22864,4167,0
23438,4531,0
22239,3907,0
22344,4583,0
22031,4010,0
42083,4427,0
41823,3958,0
29844,4531,0
41666,4740,0
42135,4688,0
22083,3959,0
23073,4687,0
23177,4010,0
42760,5156,1
22240,4166,0
22396,4739,0
21927,4063,0
22396,4323,0
41666,3803,0
42187,5261,0
29323,4011,0
42396,4636,0
29948,4115,0
42187,5261,0
41719,4375,0
29688,4375,0
21979,4167,0
43281,4635,0
42396,4114,1
22500,4688,0
41823,4167,0
29687,4531,0
41823,3750,0
29792,4531,0
21979,4739,0
42083,4531,0
22032,4010,0
43177,4479,0
41979,3906,0
22240,5156,0
21719,3854,0
41979,4635,0
43281,4010,0
22917,4688,1
22292,4688,0
42187,4532,0
41718,4011,0
22136,4323,0
22761,4010,0
29375,4427,0
41771,4167,0
22031,4480,0
21823,4010,0
23281,4636,0
21823,4062,0
42135,4323,0
29427,4062,0
43906,4688,0
23073,4114,1
22553,5208,0
22083,4687,0
22448,4584,0
22031,3802,0
23021,4583,0
21979,4010,0
22396,4844,0
21875,3958,0
22292,4583,0
21823,4114,0
22447,4271,0
22187,3802,0
22761,4687,0
22552,3958,0
24167,4688,1
22812,3959,0
22344,5833,0
22032,3958,0
22657,4479,0
41667,4011,0
42083,4636,0
21875,3959,0
29896,4635,0
41771,4167,0
42031,4636,0
22813,3854,0
22344,4479,0
23281,4792,0
42500,4583,1
21927,4166,0
42552,4583,0
21979,3959,0
42032,4427,0
41875,4063,0
22188,4531,0
41719,3854,0
42136,4375,0
41771,4740,0
22344,4531,0
41718,3907,0
30990,4322,0
29948,4010,0
22916,4480,0
22344,4219,1
22448,4531,0
42344,4010,0
22292,4531,0
21875,4062,0
22292,4635,0
41667,3958,0
22291,4375,0
42656,3906,0
29740,5156,0
21979,4896,0
22291,4427,0
21979,3959,0
30833,4427,0
22500,4271,1
22500,4688,0
41823,4011,0
22240,4375,0
30364,4167,0
41979,4636,0
22292,5573,0
23281,4584,0
21927,3959,0
22917,4479,0
23229,3906,0
22292,4323,0
21979,4115,0
23021,4584,0
23907,4062,1
22500,4583,0
21875,3958,0
22448,4427,0
41771,3906,0
29896,4531,0
30104,3959,0
23646,5938,0
21718,4271,0
42136,4531,0
29323,4062,0
22604,4583,0
21979,3906,0
22396,4635,0
22552,4114,0
23907,4739,1
42448,4011,0
41927,4479,0
21771,3906,0
22500,4635,0
41667,4010,0
22135,4479,0
22136,4114,0
22292,5156,0
22031,3959,0
29636,4635,0
42500,3959,0
41980,4635,0
42291,4792,0
23073,4584,1
41771,3854,0
23073,4635,0
22604,4011,0
22395,4375,0
42500,4219,0
22292,4531,0
22032,3958,0
42135,4635,0
22031,4063,0
22292,5000,0
22031,4011,0
30000,4375,0
21875,3959,0
23907,4479,0
42343,4896,1
42552,4531,0
22032,4010,0
42812,4531,0
41823,4114,0
29687,4948,0
29271,3958,0
22396,4479,0
21875,3906,0
22187,4531,0
21979,3958,0
22292,4583,0
21927,3906,0
22240,4479,0
23229,3854,0
42448,5365,1
22083,3907,0
22344,4583,0
29427,3750,0
22396,4583,0
21823,4062,0
22448,4531,0
22031,4010,0
23229,4427,0
22656,4011,0
22239,4584,0
29427,3854,0
41979,4584,0
23020,4011,0
23646,4584,1
41823,3958,0
22188,4531,0
21875,3959,0
42135,4532,0
21979,3959,0
22239,4532,0
21979,4687,0
22188,4583,0
21927,3907,0
23177,4531,0
22656,3854,0
22291,5834,0
23125,4062,0
22604,4584,1
22083,4115,0
30521,4739,0
29636,4114,0
42031,4532,0
22083,4219,0
22188,4531,0
42344,4114,0
22396,4479,0
21927,4739,0
42083,4688,0
21875,4115,0
23490,4583,0
29427,4062,0
22916,4636,0
22344,4375,1
22343,4740,0
21979,4063,0
22344,4479,0
22031,4792,0
41979,4688,0
21979,4063,0
22864,4479,0
22708,4115,0
22396,5313,0
29375,4063,0
22291,4531,0
22031,4114,0
23125,4635,0
42292,4323,1
22448,4792,0
41667,4010,0
22344,4635,0
42396,4010,0
22188,4687,0
21771,4739,0
42031,4688,0
41667,4062,0
22448,4739,0
41875,4114,0
29531,4479,0
41718,3959,0
42084,4583,0
43073,4166,0
42708,4687,1
22083,4635,0
22343,4584,0
21979,4167,0
42865,4479,0
42447,4167,0
29740,5625,0
41823,4114,0
22135,4584,0
21875,4063,0
22761,4531,0
41666,4063,0
42084,4427,0
41875,4115,0
22969,4531,0
23593,4271,1
22552,5365,0
21979,4479,0
22239,4636,0
41771,4010,0
22500,4584,0
21823,4063,0
22291,4584,0
21927,4167,0
22239,4583,0
21875,4114,0
22344,4687,0
41771,3906,0
42135,4688,0
22552,4166,0
22605,4635,1
22396,4115,0
22552,4792,0
21823,4271,0
22344,4271,0
21875,4114,0
22448,4635,0
21875,4011,0
22292,4635,0
29375,4010,0
22240,4531,0
22447,4063,0
22187,4480,0
21979,4531,0
22969,4583,0
22656,4323,1
29844,4583,0
41614,4167,0
42083,4532,0
41771,4115,0
22292,4479,0
22761,4218,0
22187,4584,0
21771,4688,0
22135,4531,0
21823,4219,0
23020,4427,0
22240,4167,0
22813,4687,0
22395,4323,1
22344,4740,0
21979,4219,0
22292,4635,0
22084,4218,0
22604,4583,0
21980,4114,0
23073,4687,0
22656,4166,0
22344,4635,0
21927,4271,0
22344,4531,0
22031,4167,0
22813,4635,0
42292,4271,1
42188,5000,0
22031,4011,0
29740,4531,0
42396,4011,0
42083,4844,0
21927,4740,0
22500,4479,0
21979,4115,0
22968,4688,0
21979,4115,0
22292,4948,0
22083,3959,0
22396,4636,0
30625,4167,0
42812,4792,1
41875,5052,0
41875,4532,0
22031,4167,0
30885,4427,0
22760,4115,0
22292,4636,0
21927,4219,0
42031,4531,0
21927,4115,0
22396,4635,0
41667,4270,0
29636,4479,0
22031,4166,0
22968,4740,0
23021,4271,1
22396,4635,0
21875,4948,0
22240,4583,0
41667,4010,0
22396,4531,0
22083,4167,0
22396,4635,0
21719,4115,0
23698,4531,0
21979,4115,0
22448,4531,0
22032,3958,0
22292,4531,0
22656,4115,0
22708,4792,1
22396,4114,0
22396,5312,0
41875,4063,0
22344,4688,0
21823,4219,0
22344,4740,0
21979,4010,0
42136,4635,0
21823,4114,0
22604,4636,0
30052,4010,0
31302,5104,0
23333,4635,0
42708,4792,1
30365,4219,0
29948,4635,0
41823,3958,0
41979,5260,0
41563,4115,0
22187,4584,0
29427,4062,0
41927,4531,0
22084,4843,0
22343,4740,0
29375,4010,0
42761,4739,0
30417,4062,0
22656,5104,1
22031,4115,0
22344,4479,0
21979,4062,0
22240,4427,0
41719,4010,0
22344,4583,0
22187,4115,0
22291,4584,0
30104,4115,0
42084,4948,0
21979,4427,0
22396,4375,0
21979,4011,0
43177,4636,0
42292,4270,1
29844,5364,0
41719,4063,0
29687,4532,0
21875,3855,0
22240,4635,0
21979,5260,0
22135,4636,0
21979,4010,0
23073,4480,0
22292,4114,0
22292,5208,0
21823,4011,0
42032,4739,0
22552,4167,0
22760,4844,1
29479,4167,0
