executionTime,wakeUpLatency,interfered
11627448,-25312,0
55417,1602135,0
15468,7136,1
10261,4843,0
458907,-312395,0
11744895,-23019,0
76407,1721875,0
12552,12032,1
10417,5260,0
502083,-372864,0
22781563,-2708,0
62500,2778854,0
426094,-289895,1
11002083,-30311,0
55000,-9028228,0
16302,7657,1
10885,5209,0
469531,-323019,0
10572864,-26822,0
53490,546041,0
13021,10000,1
10208,4896,0
711302,-576457,0
10836666,-25884,0
64532,810781,0
14947,9219,1
245625,5208,0
444740,-304218,0
10949896,-25155,0
86042,924740,0
32031,7605,1
10313,5156,0
406406,-275155,0
12651302,-8072,0
57604,2643229,0
13542,12500,1
439688,-308072,0
10719948,-31041,0
53490,688906,0
14792,5938,1
10208,5313,0
446719,9694323,0
10761927,-22343,0
74167,739583,0
19844,7708,1
10313,5000,0
454791,-311249,0
10915782,-27135,0
53646,888646,0
13958,7864,1
10417,5208,0
527188,-384478,0
11157395,-22290,0
55730,1135104,0
13333,13125,1
29844,5260,0
449896,-307655,0
11862292,-30676,0
56146,1831615,0
16042,6614,1
10937,5417,1
456822,-309686,0
12007761,-19895,0
58125,1987865,0
13698,12604,1
580937,-432864,0
22820053,-13124,0
86145,2806928,0
14271,13333,1
426875,-294374,0
11741719,-26666,0
56510,1715052,0
17136,5416,1
10260,5208,0
472552,-328906,0
11188073,-24427,0
54375,1163645,0
12552,12292,1
10677,5052,0
414635,-285363,0
11690677,-26822,0
56615,1663854,0
21770,8073,1
404532,-273854,1
11790104,-25936,0
58437,-8235832,0
255521,13125,1
12344,5416,0
528437,-382342,0
13083854,-26510,0
54427,3057343,0
11510,9115,1
31615,5364,0
456875,-314061,0
11513177,-9114,0
56042,1504062,0
15625,9115,1
12448,4895,0
455677,-313436,0
11194635,-26561,0
56979,1168073,0
11667,11823,1
454375,-310311,0
11679479,-28176,0
58281,-8348697,0
32500,13073,1
10261,6406,0
465573,-316093,0
11741406,-28228,0
56771,1713177,0
16615,6094,1
10209,5104,0
742969,-593332,0
12165625,-26249,0
57864,2139375,0
12500,11302,1
10678,5156,0
474583,-329322,1
12349480,-25729,0
50625,2323750,0
17292,7865,1
577291,9573125,0
22806459,-20989,0
62083,2785469,0
13490,6771,1
485365,-333749,0
12605885,-26926,0
57969,2578958,0
13750,11198,1
28021,6094,0
453073,-309166,0
12036615,-23176,0
57344,2013438,0
17969,7343,1
465782,-315208,0
12364843,-21769,0
57344,-7656926,0
12084,12968,1
10625,5261,0
401979,-272916,0
12749427,-25520,0
56354,2723906,0
30730,16406,1
10417,5312,1
745261,-383437,0
14082395,-10207,0
56042,-5927812,0
12396,11093,1
456511,-314739,0
12924791,-26770,0
56980,2898020,0
12812,11667,1
10104,6615,0
453907,-311093,0
12862135,-29217,0
68802,2832917,0
17656,6302,1
10312,5261,0
526771,-379218,0
13023177,-22707,0
57708,-6999530,0
13594,13073,1
453750,-308228,0
12755156,-26509,0
56198,2728646,0
13177,13073,1
12604,5261,0
476198,-334895,1
12808854,-25936,0
58177,2782917,0
14428,12864,1
10156,6146,0
451979,-309790,0
13130156,-26665,0
54740,-6896509,0
12344,8489,1
806302,-650103,0
22954219,-15207,0
128958,2939011,0
18021,9114,1
475208,-325572,0
10686355,-4947,0
51354,681407,0
11615,10364,1
11510,5365,0
453437,-305207,0
10177240,-24895,0
53073,152344,0
13541,12292,1
10052,5208,0
481094,-326406,0
9540052,154687,0
42500,5625,1
10521,6927,0
456042,-309634,0
9961146,146407,0
45989,16354,1
10989,10313,1
9948,5157,0
511354,-381509,0
11890573,-27291,0
58021,-8136718,0
16562,7396,1
261250,4948,0
456615,-308489,0
10228073,-26197,0
50677,201875,0
12917,10677,1
10312,6146,0
410208,-281561,0
11096146,-27968,0
53177,1068177,0
13282,10781,1
10105,6458,0
447969,-301874,0
11109947,-24686,0
113386,1085260,0
16979,5729,1
10365,5260,0
409011,-280207,0
11869948,-5519,0
58385,1864428,0
13333,13438,1
10156,5365,0
536354,-387238,0
12454375,-25832,0
59636,-7571457,0
18906,5781,1
476980,-331093,0
12261927,-28749,0
56927,2233177,0
13177,13646,1
10730,5364,0
515990,-381770,0
22814323,-25624,0
61458,2788698,0
12344,10313,1
489219,-338020,0
11795677,-26614,0
55573,1769062,0
30312,6615,1
454010,-311874,0
11908282,-28176,0
57968,1880105,0
12500,13333,1
11198,5156,0
453281,-304999,0
12055677,-27395,0
57761,2028281,0
14323,13229,1
17917,8177,0
451562,-305884,1
11756459,-29895,0
76354,1726563,0
12032,11198,1
11250,5469,0
769740,-616926,0
13302864,-26613,0
58386,-6723749,0
12760,12396,1
463125,-317343,0
11040000,-26301,0
269531,1013698,0
18125,5677,1
11146,4948,0
462396,-316562,0
10932709,-24635,0
53593,908073,0
13542,12760,1
10417,5417,0
448125,-302082,0
10531250,-29999,0
44271,501250,0
12396,9948,1
12136,5208,0
450156,-305572,1
10230208,-9895,0
44584,220312,0
26667,8281,1
10417,5156,0
454843,-311926,0
10823698,-25156,0
55625,798541,0
13854,12709,1
9948,5261,0
450261,-305781,0
10526719,-28645,0
53020,498073,0
16458,6198,1
572552,-425988,0
22854114,-15780,0
74063,-7161666,0
11719,8802,1
476980,-326822,0
10068750,-30155,0
50312,38594,0
13125,10885,1
10312,5261,0
446875,-300624,0
9119010,146250,0
42708,5521,1
10521,5260,0
10104,5365,0
481823,-350676,0
9870573,131146,0
43854,13282,1
10677,8854,0
10416,5052,0
454843,-310415,0
10288802,-27499,0
52605,261302,0
18489,5625,1
10208,6094,0
468229,-332863,0
12010573,-23280,0
59270,1987292,0
29115,8229,1
11198,5260,0
453281,-309322,0
9757552,143958,0
53125,14739,1
12760,6875,1
690729,-314218,0
9534167,376510,0
38490,11250,1
11927,7553,0
10365,5312,0
457761,-308645,0
9996510,149115,0
65782,10937,1
11823,9479,1
10052,5730,0
463490,-311249,0
10069062,-28592,0
50000,40469,0
16302,5625,1
10209,5104,0
455157,-308958,0
9988645,146198,0
45729,9792,1
12604,10677,1
29271,5417,0
532396,-386926,0
10401667,-27082,0
52083,374584,0
16875,6041,1
10208,5573,0
495521,-354322,0
22886562,-25415,0
59584,2861146,0
11718,11615,1
483438,-329843,0
9509270,153594,0
60886,8854,1
11667,5885,0
16927,7031,0
450416,-306926,1
8488386,143489,0
43646,14375,0
10937,5365,0
10000,5833,0
697500,-564947,0
9390052,132552,0
44740,12552,1
10677,7605,0
30625,5104,0
453959,-307187,0
9645208,146771,0
42709,6302,1
12500,5260,0
447031,-303645,0
10581875,-25832,0
47135,556042,0
13906,11927,1
10209,5260,0
454792,-308072,0
8488594,146719,0
44844,12708,1
27240,6562,0
10417,5312,0
453281,9694115,0
8447135,147396,0
42969,5625,1
247239,5261,0
10938,5416,0
448750,-299999,0
8342864,148750,0
44323,12240,1
10938,6510,0
10729,4896,0
469584,-320260,0
8717031,149323,0
43385,6198,1
12135,5104,0
9792,4896,0
450260,-304426,0
8983854,145833,0
44219,12760,1
13646,6042,0
10260,5000,0
399375,-270363,0
8690104,129011,0
44323,12500,1
30104,13802,0
11197,5157,1
566771,-420051,0
22868437,-22082,0
59480,2846354,0
13282,10104,1
417552,-284686,0
9334687,132865,0
43177,9948,1
11146,5313,0
10052,5885,0
464531,-317864,0
8395209,146666,0
36302,5469,1
10209,5573,0
9896,5000,0
451563,-306874,0
8244896,144688,0
42708,11771,1
10416,7292,0
453959,-309843,0
9125833,144115,0
42396,13125,1
14635,8490,0
30729,5365,1
450573,-303645,0
10836042,-26197,0
56510,809844,0
13281,12500,1
10156,5208,0
450677,9691250,0
8767552,141927,0
44167,12969,1
10990,6823,0
10833,5052,0
401667,-266301,0
9017916,135365,0
59375,5416,1
11406,5521,0
10156,4844,0
748125,-380311,0
8984114,367813,0
44531,12708,1
11407,8541,0
12500,4896,1
426980,-296197,0
9080937,130782,0
42708,5313,1
10416,7084,0
29740,5208,0
456094,-308958,0
9894115,147135,0
38594,10833,1
11615,8333,0
10156,4948,0
449687,-306874,0
9788594,142812,0
42865,22083,1
13541,5365,1
10208,5052,0
569687,-420311,0
22915001,-25677,0
64427,2889323,0
16354,7240,1
471146,-317395,0
10078698,-31822,0
49687,46875,0
12917,11979,1
11041,5313,0
453282,-302552,0
9441510,150729,0
41719,6354,1
10625,5052,0
457135,-306666,0
9401302,150468,0
66302,12761,1
11770,6198,0
10261,4896,0
449948,-302291,0
9274063,147656,0
45260,11927,1
10938,14375,0
10209,5156,1
396927,-266979,0
11002188,9970416,0
57448,972604,0
14271,13541,1
29687,5417,0
455937,-308384,0
8881302,147552,0
44375,12187,1
10729,6614,0
9948,5468,0
458334,-311614,0
9025833,146719,0
42239,7240,1
11406,5365,0
9948,5104,0
743333,-593957,0
9595313,149375,0
55573,11250,1
248490,6979,0
11458,5365,0
442396,-298958,0
8951407,143437,0
43959,5833,1
10469,6094,0
10886,5104,0
453177,-303124,0
9420990,150052,0
44218,11927,1
12031,6511,0
30886,4895,0
452969,-307759,0
9254010,145209,0
47812,22083,1
17136,5573,1
10209,4843,0
602083,-454113,0
22804167,-23749,0
59427,2780417,0
482239,-329895,1
9638282,152343,0
43750,10834,1
30885,6354,0
9843,5209,0
447188,-301874,0
8851719,145313,0
43177,5521,1
11459,5312,0
10573,4792,0
399375,9729271,0
8862136,128646,0
43906,12500,1
10782,8646,0
9792,5000,0
464115,-321614,0
9290885,142500,0
40781,11042,1
13281,7188,1
10156,5000,0
449948,-305416,0
10765573,-25156,0
57084,740416,0
12708,12917,1
11771,5104,0
453698,-306718,0
9076511,146979,0
39011,10937,1
29323,8906,0
11406,5156,0
444948,-302707,0
8494427,142240,0
42761,6666,1
11146,5521,0
10208,4844,0
451198,-306666,0
8636146,144531,0
43490,12865,1
11458,6771,0
10052,5209,0
696823,-325832,0
8267552,370990,0
42396,5469,1
10520,5365,0
11406,5000,0
449479,-305259,0
8976927,144219,0
44739,12813,1
10625,8854,0
10625,5573,0
443959,-302916,0
8613802,141042,0
43489,14479,0
33178,5520,0
11146,5312,1
500417,-370103,0
22737031,-3332,0
59531,2733698,0
423802,-285728,1
9377500,138073,0
43854,13542,1
11562,6771,0
11042,4896,0
445937,9699167,0
8652292,145104,0
53438,5885,1
12344,6510,0
10157,5104,0
570938,-424322,0
22620833,-21613,0
60313,2599219,0
12865,13854,1
490677,-338384,0
10093385,-24738,0
50104,68646,0
12709,12083,1
30572,5365,0
451511,-304166,0
11941458,-28488,0
56354,1912969,0
18750,5885,1
10052,6094,0
454219,-308332,0
10295416,-19842,0
50625,275573,0
13177,11927,1
10573,5104,0
773906,-624113,0
10217188,-24426,0
79114,192761,0
15521,7187,1
453802,-307239,0
11766875,-24270,0
58646,-8257395,0
13854,13229,1
11667,5104,0
458437,-313332,0
10112032,-27864,0
52187,84167,0
12292,6406,1
250052,4948,0
467657,-325208,0
9946354,142448,0
55834,22083,1
11823,6718,1
10885,5104,0
455209,-306093,0
9879687,149115,0
43698,12448,1
12239,6927,0
10209,5104,0
450469,-303801,0
9344427,146667,0
41198,8385,1
24010,5729,0
10052,5157,0
400365,-267135,0
10014844,133229,0
44844,11093,1
12916,11459,1
12136,4792,0
449843,-304165,0
9678177,145677,0
42240,23593,1
14636,7396,1
10416,5156,0
592188,-462812,0
22664375,-25207,0
51875,2639167,0
478177,-327655,1
9902188,150521,0
44739,11459,1
11354,6667,0
10313,5156,0
454323,-308697,0
9365625,145625,0
37084,5729,1
10313,5573,0
27916,6563,0
459792,-312551,0
9260156,147240,0
43333,12083,1
10782,6875,0
10729,4843,0
454115,-307239,0
9625417,146875,0
45886,12552,1
14167,5469,1
10156,5156,0
534427,-387551,0
11021406,-29009,0
75990,992396,0
11927,11302,1
10157,6197,0
451771,-308593,0
9860052,143177,0
42969,11042,1
10677,6771,0
10156,5156,0
449115,-300364,0
10001198,148750,0
289375,10989,1
16927,5781,1
24844,6614,0
394271,-266874,0
10287396,-31978,0
49427,255417,0
12604,12709,1
10208,5000,0
449896,-303957,0
9340833,145938,0
40886,6093,1
11146,5313,0
10104,5313,0
458125,-327759,0
9097292,130365,0
62553,14010,1
11093,5157,0
10989,4844,0
449896,-306718,0
9731667,143177,0
34740,15573,1
13541,6094,1
10365,5052,0
567396,-420780,0
22672083,-7082,0
59219,2665000,0
506302,-354062,1
9603178,-9847760,0
44375,10468,1
10729,6458,0
10521,5157,0
448958,-305051,0
8930573,143906,0
42032,7708,1
10625,5938,0
10000,5208,0
451718,-304217,0
8473125,147500,0
43177,10937,1
29583,6458,0
9948,4896,0
448594,-304426,0
8617864,144167,0
46094,10625,1
15000,5625,1
10417,5000,0
444219,-301613,0
10135781,-28801,0
53802,106979,0
13542,10104,1
10000,6041,0
414323,-284791,0
8581823,129531,0
44375,12344,1
11615,7292,0
10417,5208,0
455157,-304479,0
8891198,150677,0
36667,6198,1
12187,5052,0
240312,4896,0
733594,-583176,0
8935104,150417,0
45104,10156,1
30209,6510,0
9947,5209,0
483125,-306041,0
8903542,177083,0
41198,8333,1
10937,5313,0
10104,4896,0
449115,-303385,0
8699427,145729,0
40989,6719,0
10416,5052,0
9948,5157,0
463282,-317499,0
8692343,145782,0
42969,14531,0
10469,5312,0
10313,4687,0
507917,-362083,0
22729219,-7395,0
51354,2721823,0
582760,9572604,1
9578021,155364,0
44635,12552,1
10521,8958,0
29375,5261,0
413750,-265936,0
9045000,147813,0
45053,11875,1
10521,7187,0
10625,15365,0
451407,-306041,1
8679531,145365,0
44375,12865,1
10260,7604,0
9948,5156,0
449427,-309166,0
8685209,140260,0
63906,11875,1
10885,8177,0
10677,4844,0
445625,-303489,0
10826927,-23437,0
47448,803489,0
17448,6302,1
10261,5104,0
451146,-305728,0
9285365,145417,0
44219,12760,1
11406,6615,0
23958,5105,0
447708,-306978,0
9724428,140729,0
48021,11146,1
15938,5781,1
9948,5209,0
447396,-303020,0
9035625,144375,0
288125,14531,1
11094,5938,0
10260,5105,0
447343,-307446,0
9447709,139896,0
63333,7969,1
10521,6302,0
10208,4896,0
449635,-306353,0
9492292,143281,0
43281,6094,1
10364,5990,0
12083,5000,0
461354,-332135,0
9461667,129218,0
44167,10365,1
10520,6719,0
28125,5468,0
505312,-356353,0
22887448,-10885,0
63698,-7123437,0
488750,-329738,1
9468021,159011,0
45052,14479,1
11719,7969,0
10677,5053,0
452032,-308593,0
9006250,143438,0
44063,11614,1
30261,7864,0
18958,9636,0
456667,-309634,1
9067239,147032,0
39219,11250,1
10573,8490,0
10260,4844,0
533490,-387707,0
9202552,145782,0
45052,12292,1
10572,6615,0
10677,4792,0
465000,-319843,0
11149427,-25989,0
56980,1123437,0
16667,5989,1
10104,5052,0
473073,-330104,0
8797865,142968,0
43750,14063,1
10417,5573,0
11510,5261,0
503333,-356301,0
22747032,-4426,0
86302,2742605,0
827448,-671510,1
12168907,-26458,0
57239,-7857551,0
16302,5573,1
11667,5052,0
683750,-311718,0
11670417,-26458,0
54844,1643958,0
14063,10885,1
10521,5417,0
462344,-313176,0
11748072,-31249,0
71875,1716822,0
15834,6145,1
10000,5104,0
449271,-302968,0
11434896,-26041,0
56250,1408854,0
13646,13333,1
454687,-308592,0
12934115,-27135,0
57760,-7093020,0
14010,13542,1
10156,5208,0
480208,-337134,0
11384636,-24218,0
54166,1360417,0
17865,6719,1
10677,5104,0
529532,-382708,0
11175156,-31665,0
52448,1143490,0
14323,6406,1
10468,5105,0
444375,-297759,0
10454271,-14374,0
45104,439896,0
35990,5781,1
11146,5208,0
449062,-304947,0
9751302,144114,0
42448,12239,1
12604,8593,0
10000,4896,0
451302,-306353,0
10210416,-25624,0
50521,184791,0
21927,13698,1
454011,-308489,1
11285052,-26874,0
73489,-8741822,0
13229,13073,1
10000,5365,0
571875,-424010,0
22698386,-21770,0
54062,2676615,0
13958,14115,1
471250,-324061,0
10927708,-28020,0
55104,899687,0
33073,5521,1
27604,5000,1
448333,-307916,0
9333178,140416,0
43333,16146,0
228646,5000,0
12083,5260,0
445052,-301978,0
10570469,-20260,0
49219,550208,0
16041,12396,1
11146,4948,1
456041,-308957,0
10436094,-24947,0
70312,411146,0
11042,12448,1
530313,-384322,0
11976979,-23488,0
59167,-8046509,0
14115,13438,1
10781,5208,0
447917,-303853,0
10945885,-30207,0
56354,915677,0
15885,6094,1
11198,4896,0
478437,-328749,0
11009063,-26353,0
55260,982709,0
14427,12657,1
10365,5104,0
436875,-291093,0
11240469,-27343,0
53438,1213125,0
13073,10521,1
9323,13698,0
455208,-308488,1
10502396,-15728,0
51146,486667,0
31354,11354,1
11719,5313,0
397083,-268228,0
10907604,-26770,0
52813,880833,0
13021,12396,1
735052,-602342,0
11436823,-24999,0
57604,-8588176,0
16250,7396,1
11459,4948,0
497187,-350416,0
22751980,-21822,0
85052,2730157,0
13073,13438,1
561510,-407655,0
15247344,-25832,0
50781,5221511,0
14011,12552,1
465573,9682240,0
15907656,-27238,0
48490,5880417,0
17083,5885,1
10469,5468,0
614844,-287083,0
15238229,-22186,0
49323,-4783957,0
12500,11718,1
536615,-391145,0
14738646,-26457,0
58698,4712188,0
14323,6719,1
17657,7239,0
462396,-318541,1
14984635,-23593,0
57813,-5038958,0
32291,12553,1
405677,-277551,0
13388438,-25051,0
56666,3363386,0
12396,12604,1
10156,5417,0
463229,-318697,0
13206198,-26405,0
56666,-6820207,0
14792,7031,1
533073,-384270,0
13288073,-25468,0
76250,3262604,0
13073,10833,1
10104,5938,0
486146,-313020,0
12911146,-17864,0
56875,2893281,0
13021,13958,1
450833,-304582,0
12627240,-28333,0
57604,-7401093,0
16667,6510,1
10156,4896,0
475937,-331874,0
13150521,-25832,0
93333,3124688,0
11510,10677,1
10052,5313,0
820157,-663385,0
22760781,-2447,0
51771,2758333,0
496667,-341874,1
12010104,-26718,0
56615,-8016614,0
33958,6406,1
10365,5104,0
451771,-310936,0
11419531,-28228,0
56562,1391302,0
11823,13386,1
10260,5156,0
546927,-398124,0
11156771,-25676,0
52188,1131094,0
15052,5834,1
234219,5781,0
466719,-322239,0
12413594,-12707,0
56979,2400886,0
12552,11927,1
461562,-315363,0
14093542,-27343,0
50000,-5933801,0
13021,13802,1
13073,5260,0
463334,-316301,1
12250000,-27082,0
53177,2222917,0
32865,12969,1
10156,5990,0
453750,-307760,0
12069011,-18072,0
57552,2050938,0
13489,13177,1
542396,-393905,0
12014323,-23436,0
57344,-8009113,0
29688,6614,1
10885,6094,0
473854,-322915,0
12366198,-26093,0
79166,2340104,0
12604,12865,1
11093,5313,0
450938,-309843,0
12599895,-31249,0
58282,2568645,0
14114,13177,1
17761,6198,0
459323,-311978,1
12983334,-26666,0
58906,-7043332,0
12604,13438,1
591042,-444114,0
22800000,-24270,0
62656,2775729,0
14375,13646,1
475365,-328176,0
12247031,-33905,0
59479,2213125,0
21354,10573,1
10937,6146,1
462239,-316457,0
12212813,-26666,0
50104,-7813853,0
32864,12917,1
774792,-622916,0
12850000,-26770,0
49063,2823229,0
14167,7344,1
10469,5364,0
451875,-305728,0
12297396,-27864,0
300781,2269531,0
17969,5989,1
10625,5208,0
441406,-300624,0
13808698,-27343,0
78281,-6218645,0
13334,13646,1
455885,-307134,0
12625573,-26301,0
54688,2599271,0
17083,6354,1
12917,6250,0
481979,-308332,1
12473542,-32447,0
54739,2441094,0
13073,7813,1
11198,5156,0
560781,-411041,0
12037032,-26718,0
56093,-7989686,0
11718,11615,1
458229,-311040,0
12299739,-24113,0
56302,2275625,0
15104,6198,1
10000,5156,0
455365,-308437,0
12147135,-25207,0
46250,2121927,0
12084,11718,1
30157,5833,0
457136,-312395,0
11927239,-16770,0
56615,1910468,0
15053,12447,1
590520,-435155,0
22660469,-15624,0
60834,-7355155,0
18125,6823,1
476771,-324583,0
11021719,-22916,0
46823,998802,0
31667,12656,1
10937,5313,0
454063,-308385,0
10504167,-30103,0
53333,474063,0
16042,9688,1
10886,5833,1
447396,-307291,0
11506823,-31249,0
47135,1475573,0
12708,11875,1
12240,5000,0
469688,-322760,0
11257552,-25155,0
55104,1232396,0
14375,11823,1
761042,-396822,0
13321302,-29061,0
56198,-6707759,0
17812,6250,1
11511,5312,0
456459,-310364,0
11940833,-22967,0
57240,1917865,0
35104,9792,1
28958,6458,1
402708,-271197,0
11346354,-8541,0
54219,1337812,0
16459,8073,1
10885,5000,0
467552,-316978,0
11850677,-25051,0
56250,1825625,0
15729,6198,1
764375,9388229,0
12658854,-21145,0
57448,2637708,0
32657,12916,1
10260,6198,0
412916,-274842,0
12373281,-27551,0
56250,2345729,0
18333,5990,1
10417,5156,0
453021,-311510,0
11864948,-11874,0
56667,1853073,0
13073,12656,1
584688,-435832,0
22825989,-15572,0
86198,-7189583,0
16823,13802,1
474167,-323905,1
10350521,-26666,0
50156,323854,0
13489,12136,1
10313,5312,0
452969,-304478,0
9432969,148490,0
44115,11250,1
12083,6771,0
10573,5781,0
420104,-290103,0
10532031,-31718,0
55052,500312,0
14896,6615,1
11198,4896,0
452604,-305676,0
10186510,-30416,0
76771,156093,0
13177,6198,1
10989,5261,0
399167,-269166,0
11850052,-7030,0
57448,1843021,0
271458,11042,1
449115,-306666,0
10948698,-29009,0
53802,919688,0
16302,6979,1
11042,4843,0
525781,-380103,0
11430886,-22187,0
56458,1408698,0
16250,6198,1
9895,5365,0
460000,-314426,0
11242343,-27915,0
83177,1214427,0
15886,7343,1
10365,5052,0
461406,-312447,0
11479323,-23489,0
53177,1455833,0
13698,10208,1
10521,5365,0
402969,-272707,0
11648333,-7707,0
54635,1640625,0
12813,7968,1
37500,9896,0
452657,-308749,1
11966458,-27134,0
57812,-8060676,0
12448,12760,1
569583,-422395,0
22771511,-15676,0
61771,2755834,0
13438,10416,1
421875,-289634,0
12332031,-28124,0
54063,2303906,0
44323,14895,1
10885,5729,1
458229,-310988,0
11958490,-22395,0
56822,1936094,0
11875,11094,1
785260,-632655,0
12688802,-25884,0
58490,-7337082,0
13177,10730,1
11198,4948,0
456094,-309530,0
12357604,-29114,0
65261,2328489,0
15417,8020,1
10833,5053,0
456094,-310624,0
13011198,-9374,0
57552,3001823,0
14583,13490,1
468489,-320051,0
11128177,-27603,0
300782,-8899426,0
16302,12604,1
10730,6145,1
475156,-328020,0
11579063,-26926,0
49114,1552136,0
13594,13490,1
11042,6770,0
544010,-395312,0
11428855,-29010,0
85364,1399844,0
11614,8490,1
10261,5104,0
453072,-306874,0
11674532,-5052,0
54791,1669479,0
35313,6042,1
11667,5052,0
448750,-301874,0
11541354,-27447,0
57761,1513906,0
12656,13386,1
459740,9688073,0
11853229,-26457,0
57187,1826771,0
14896,12500,1
9531,15729,0
568907,-427760,1
22790416,-21405,0
80886,2769010,0
13281,11250,1
417292,-281874,0
11087083,-13332,0
51302,1073750,0
12136,8021,1
10886,5260,0
451042,-304687,0
10281302,-27864,0
50417,253437,0
17344,6250,1
455729,-310728,0
10434688,-30885,0
63229,403802,0
13750,11198,1
10677,5261,0
446823,-305468,0
9974948,141354,0
47239,15782,1
11719,9166,1
9427,16094,0
532969,9616927,1
11996250,-27135,0
49011,1969114,0
12813,8698,1
31042,5260,0
460781,-309895,0
10668385,-28124,0
53542,640260,0
11614,10157,1
255416,5105,0
445989,-302759,0
10802136,-35260,0
52656,766875,0
19584,4896,1
10209,5156,0
478281,-330676,0
10817292,-8333,0
59375,808958,0
11354,8542,1
10261,6666,0
453334,-310208,0
11090937,-23488,0
54740,1067448,0
12552,20417,1
455573,-308749,1
10761146,-26041,0
54323,735104,0
12969,12552,1
10052,5105,0
780677,9370625,0
10940053,-25572,0
54218,914480,0
13698,12396,1
11041,5104,0
497240,-350572,0
22890520,-23176,0
60521,2867343,0
17969,6406,1
506823,-354999,0
10096771,-23593,0
48177,73177,0
28541,8438,1
10416,5365,0
449948,-308384,0
10708177,-12395,0
53594,695781,0
12136,11354,1
18229,7552,0
530677,-384114,1
10947032,-27916,0
52760,919115,0
11927,12865,1
449219,-302604,0
11101823,-25520,0
74844,-8923697,0
11823,12604,1
10938,5208,0
395208,-265468,0
12648854,-27135,0
58803,2621718,0
20417,6250,1
10469,5104,0
453698,-309009,0
11073698,-27759,0
54948,1045938,0
12709,12396,1
29167,5104,0
491198,-340467,0
11612604,-25363,0
299843,1587240,0
15365,12656,1
10938,12240,0
528229,-382031,1
11799896,-27343,0
57448,1772552,0
11719,11354,1
451510,-303489,0
11285469,-25052,0
55104,1260416,0
32604,12969,1
10521,5573,0
452604,-305311,0
10978490,-25624,0
56250,952865,0
16614,7240,1
10208,5052,0
455156,-307863,0
10927083,-26770,0
53959,900312,0
13385,10833,1
10052,6927,0
627917,-480155,0
22762343,-23853,0
59532,2738489,0
482448,-329426,1
10787552,-27395,0
53594,760156,0
17188,6614,1
10209,5260,0
450052,9691146,0
10149791,-26301,0
52500,123489,0
11875,12031,1
28177,6042,0
407344,-268020,0
10803229,-27655,0
54739,775573,0
21458,14271,1
10625,5416,1
449479,-307551,0
10751875,-26301,0
54531,725573,0
13386,11041,1
11041,5261,0
400781,-272968,0
13033646,-26978,0
77500,3006667,0
13333,13229,1
10000,5208,0
820260,-667603,0
22687083,-4739,0
55365,-7317656,0
484010,-329322,1
9380834,154687,0
44063,12396,1
10937,8906,0
10834,5000,0
699271,-327291,0
8675260,371979,0
42604,11146,1
11875,6771,0
9166,13542,0
458177,-310780,1
8729531,147396,0
43125,13385,1
12552,6146,0
9844,5000,0
396614,-266717,0
8654792,129896,0
45313,13333,1
30677,7292,0
10469,5885,0
449636,-303072,0
10115833,-24061,0
44479,91771,0
15364,7292,1
11093,5469,0
528541,-378540,0
9000365,150000,0
43854,12553,1
10938,6666,0
9740,4896,0
468229,-323749,0
8964635,144479,0
46459,12448,1
14791,6042,1
10573,5104,0
453646,-307239,0
8678021,146406,0
74167,12552,1
14636,5312,1
9948,5052,0
463333,-314270,0
10381094,-7187,0
49427,373906,0
37865,13489,1
10625,5208,1
444219,-303697,0
9606614,140521,0
44427,11094,1
10886,8802,0
10781,4896,0
397500,-268020,0
10494427,-26561,0
54010,467865,0
13333,11719,1
576406,-427343,0
22726511,-15207,0
86093,-7288696,0
17604,6771,1
476354,-324374,0
9562500,151979,0
42657,10729,1
11615,6614,0
11146,5052,0
419010,-287915,0
8843073,131094,0
45469,12916,1
256875,7500,0
19062,8646,0
458698,-314895,1
9671771,143802,0
38802,10729,1
11458,6979,0
10990,4896,0
452708,-306561,0
10530000,-17239,0
64427,512760,0
19635,6407,1
10261,5104,0
449688,-304530,0
12285520,-29165,0
50573,2256354,0
37500,6042,1
10625,5208,0
456667,-309947,0
11134635,-25936,0
56354,1108698,0
11875,12344,1
540886,-392656,0
10288646,-25989,0
50208,262656,0
12448,10834,1
20416,7396,0
461250,9687292,1
10198750,-26301,0
69948,172448,0
12812,12240,1
10052,5365,0
446614,-299582,0
10597865,-25885,0
53437,571979,0
14167,10104,1
10156,5105,0
451198,-303072,0
11028385,-28384,0
53438,1000000,0
17188,6562,1
26667,5156,0
455677,-310520,0
10835000,-26145,0
55469,808854,0
12136,12448,1
11146,5469,0
880677,-721405,0
22800573,-12916,0
60156,2787656,0
490885,-332967,1
9557188,157917,0
42813,5989,1
29583,5209,0
10104,5364,0
452605,-307812,0
8927291,144792,0
43125,12604,1
11198,7083,0
10156,5573,0
395834,9734010,0
9247760,129844,0
279792,5781,1
12604,5781,0
10000,5104,0
458438,-311041,0
9018177,147396,0
43281,12396,1
15156,5260,0
9948,5833,0
451302,-309114,0
10754011,-27083,0
54479,726927,0
13594,6354,1
10000,11146,0
458542,-312447,1
9292917,146094,0
37760,10990,1
30053,7239,0
11198,5156,0
531875,-387499,0
9692396,144375,0
41511,12031,1
10260,6771,0
9947,5157,0
450573,-304582,0
10239844,-28749,0
49114,211094,0
17656,6198,1
10677,6980,0
467188,-320989,0
10355364,-30988,0
47292,324375,0
11093,8438,1
9948,5677,0
449218,-303540,0
