executionTime,wakeUpLatency,interfered
22188,4167,0
22552,4427,0
41927,3855,0
23177,4479,0
41666,4167,0
22552,5729,0
29479,4062,0
29895,4636,0
22604,4115,0
22240,4583,0
21875,3907,0
22187,4636,0
22448,4115,0
22916,4792,1
22188,4114,0
42032,4687,0
29375,4011,0
22448,4375,0
21927,4167,0
22396,4635,0
22084,4791,0
22240,4687,0
41823,4166,0
23021,4635,0
22761,4062,0
22396,4635,0
29323,4219,0
42761,4635,0
29687,4219,1
22552,4740,0
21927,4219,0
22344,4531,0
29219,4010,0
22344,4687,0
22604,4010,0
41875,4584,0
21979,4844,0
22343,4636,0
22083,4115,0
23698,4479,0
22083,4011,0
22292,4688,0
22448,4115,0
42552,4791,1
41667,4270,0
42135,4636,0
22031,4688,0
22292,4531,0
22031,4115,0
23281,4636,0
30208,4010,0
42135,5261,0
41615,4219,0
22344,4688,0
21927,4062,0
22344,4531,0
21823,4011,0
23073,4583,0
22500,4271,1
23229,4688,0
42448,4063,0
29740,5364,0
41875,3854,0
42083,4635,0
21979,4062,0
30209,4583,0
21927,4063,0
22188,4739,0
21875,4167,0
22240,4687,0
22031,4011,0
42084,4687,0
42344,4687,0
22656,4792,1
22031,4219,0
23177,4740,0
22500,4011,0
22084,5260,0
41459,4062,0
22187,4584,0
21927,4115,0
22864,4584,0
29271,4011,0
22448,4688,0
21927,4063,0
22240,4739,0
23333,4063,0
42708,5417,1
41823,4219,0
42188,4739,0
21979,3958,0
22604,4688,0
21927,4271,0
22239,4583,0
21979,4114,0
22344,4583,0
22031,4115,0
22500,4687,0
22083,3906,0
22396,4791,0
42500,4010,0
23490,4688,1
29375,4166,0
42239,5053,0
41771,4010,0
22344,4635,0
22031,4011,0
22344,4740,0
22136,4114,0
22344,4636,0
22032,4010,0
30572,4584,0
42605,4114,0
22500,4479,0
41771,4479,0
22916,4584,0
42240,4323,1
22552,4896,0
41615,4115,0
22396,4583,0
29375,3906,0
22343,4584,0
21927,4167,0
22084,4635,0
21927,4791,0
29740,4739,0
21927,4166,0
42812,4531,0
41979,3958,0
42135,5208,0
42188,4114,0
30312,4636,1
41979,4115,0
22240,4635,0
22031,4114,0
29584,4479,0
21771,4011,0
23021,4531,0
22605,4114,0
42083,5313,0
29322,4167,0
22291,4740,0
21875,4010,0
41979,4532,0
21928,4062,0
23073,4479,0
22395,4219,1
22292,4687,0
22552,4063,0
29635,4688,0
41719,3959,0
41928,4687,0
29323,4115,0
42760,4532,0
22187,4115,0
22240,4948,0
41563,4218,0
22343,4532,0
29479,3906,0
41979,4636,0
42396,4948,0
30312,4792,1
21979,4167,0
30417,4687,0
30000,3958,0
42083,4479,0
29219,4063,0
42083,4740,0
41771,4010,0
22344,4635,0
21979,4166,0
22292,4635,0
21980,4166,0
22396,4479,0
42395,4167,0
30364,5417,0
42187,4740,1
22552,4687,0
22083,4115,0
22969,4583,0
29480,3958,0
42135,4896,0
29375,4167,0
22239,4688,0
21823,4219,0
22448,4583,0
21927,4844,0
22239,4584,0
29323,4011,0
23021,4688,0
23229,4115,0
22917,5364,1
41928,4166,0
22500,4687,0
29479,3959,0
42188,4583,0
29323,4115,0
22291,4636,0
21979,4115,0
22240,4531,0
22760,4115,0
22396,4948,0
21875,4635,0
22344,4271,0
22135,4062,0
23333,4635,0
22604,4219,1
22291,5313,0
22135,4167,0
22291,4740,0
41823,4010,0
29688,4531,0
22084,5416,0
22447,4792,0
21927,4167,0
22864,4740,0
22552,4115,0
42135,5313,0
41614,3959,0
42240,4687,0
42343,4115,0
24062,4740,1
41927,5729,0
42084,4531,0
41823,4063,0
23073,4480,0
22656,4063,0
22292,5833,0
22135,4688,0
22344,4583,0
21979,4167,0
22656,4584,0
21927,4011,0
42031,4531,0
21823,4114,0
42552,4480,0
22865,4323,1
22448,5417,0
21927,5312,0
22188,4583,0
21875,4062,0
42969,4531,0
42188,4010,0
22187,5104,0
21875,4218,0
42136,4583,0
21979,4063,0
42500,4427,0
21927,4062,0
22709,4687,0
22812,4271,1
42812,4584,0
30365,4010,0
22240,4427,0
22031,4375,0
22292,4687,0
41823,4063,0
22396,4584,0
41615,4114,0
22395,4532,0
21927,4166,0
42239,4532,0
21823,4167,0
22865,4531,0
22447,4896,1
30052,4636,0
22083,4167,0
42968,4584,0
42135,3958,0
22292,5313,0
41771,4167,0
22396,4688,0
21979,3958,0
22604,4583,0
29427,4896,0
42187,4740,0
41771,4062,0
42916,4531,0
43073,4114,0
22812,5573,1
22187,4167,0
22396,4635,0
22084,4166,0
42396,4479,0
29479,4115,0
42031,5312,0
41667,4062,0
22343,4584,0
22812,4115,0
22500,4636,0
21979,4844,0
22188,4427,0
21927,4114,0
23959,4531,0
42292,4323,1
22448,4792,0
41823,4167,0
42343,4479,0
41771,4219,0
22448,4636,0
22032,4896,0
22500,4688,0
21979,4219,0
30365,4687,0
42500,4322,0
22604,4479,0
41823,4062,0
42708,4688,0
30052,4323,1
22500,4740,0
22031,4010,0
42188,4531,0
29532,4166,0
42240,4583,0
22917,4010,0
42031,4531,0
41927,4896,0
22292,4583,0
21927,4115,0
22969,4427,0
41771,4010,0
42865,4635,0
22448,4271,1
22448,4791,0
21823,4115,0
42032,4635,0
21979,4063,0
29740,4583,0
41718,4115,0
29584,4583,0
22552,4011,0
22291,5365,0
29323,4063,0
41927,4532,0
21875,3906,0
22761,4583,0
22447,4115,0
22865,4740,1
42083,4167,0
22396,4739,0
30573,3907,0
22448,5469,0
21822,4011,0
42032,4479,0
21927,4062,0
22604,4687,0
41718,4271,0
42135,4635,0
22032,4062,0
42031,4688,0
30313,4114,0
42605,4739,1
21927,4271,0
42239,4792,0
22032,4166,0
30313,4531,0
22552,4114,0
22292,5416,0
41719,4114,0
23072,4636,0
21927,4062,0
42031,4740,0
21667,4219,0
22291,4636,0
21822,4115,0
43385,4688,0
42917,4219,1
22448,5364,0
41718,4375,0
22448,4688,0
21822,4011,0
42291,4636,0
21875,4219,0
42135,4688,0
41875,4063,0
42083,4688,0
41823,4115,0
29791,4584,0
21875,3958,0
42239,4531,0
42448,4219,0
43125,4688,1
41719,4115,0
42031,5156,0
21927,4166,0
42239,4427,0
41667,4166,0
22292,4583,0
21875,4166,0
22188,4635,0
21875,4062,0
42709,4635,0
41771,4167,0
29688,4427,0
21927,4427,0
22813,4635,0
23333,4115,1
22396,4583,0
21875,3959,0
22344,4739,0
22135,3906,0
23177,4375,0
22083,3802,0
22448,4427,0
22083,4844,0
42135,4584,0
41667,4063,0
23073,4740,0
22188,4062,0
22448,5208,0
22656,4167,0
42552,4740,1
29375,4167,0
42084,4635,0
41614,5105,0
42292,4687,0
21927,4114,0
22968,4584,0
22552,4063,0
42136,5312,0
21927,4166,0
22500,4635,0
21823,4166,0
42084,4479,0
41719,4166,0
42656,4635,0
42239,4167,1
22448,4740,0
22761,4271,0
22344,4635,0
21823,3906,0
22344,4687,0
22240,4062,0
22968,4636,0
21823,4063,0
22240,5312,0
21771,4010,0
29740,4583,0
22031,3907,0
22187,4844,0
22500,4740,0
22552,4740,1
22031,4166,0
22865,4583,0
22812,4167,0
22396,4584,0
21927,4219,0
22292,4688,0
21979,4115,0
22344,4584,0
29271,4063,0
29688,4583,0
22031,4115,0
22292,4531,0
42500,4063,0
42656,5417,0
22343,4896,1
42291,4688,0
41823,4062,0
42656,4635,0
22031,3906,0
22188,4531,0
21823,4063,0
29532,4635,0
22031,4219,0
22500,4687,0
22031,5313,0
22396,4635,0
41770,3959,0
30365,4583,0
23334,4010,0
42396,5312,1
29479,4115,0
22343,4636,0
41666,4115,0
29687,4584,0
21927,4115,0
42136,4583,0
21875,4011,0
22343,4532,0
29948,4115,0
42240,5937,0
21927,4532,0
42136,4427,0
21927,4063,0
23594,4531,0
22500,4323,1
42240,4687,0
22083,4115,0
22396,4531,0
21927,4114,0
22448,4583,0
41615,4844,0
42083,4583,0
21979,4166,0
23125,4479,0
42188,4114,0
42240,4531,0
22031,4114,0
22917,4635,0
22604,4271,1
29792,4635,0
41770,4167,0
29739,4584,0
41615,4114,0
42032,4635,0
42396,4062,0
22292,5417,0
21927,4583,0
23542,4583,0
22760,4115,0
42188,4479,0
22031,4115,0
30261,4635,0
42083,4219,1
42083,4792,0
22031,4219,0
22292,4636,0
21927,3959,0
42031,4688,0
29427,4115,0
22864,4688,0
22083,4115,0
22343,5053,0
21927,4167,0
46302,4688,0
22031,3958,0
42084,4791,0
22605,4166,0
30052,4844,1
21927,4323,0
22865,4531,0
29948,4114,0
22500,4427,0
21927,4427,0
22240,4687,0
21980,4166,0
22344,4635,0
21875,4062,0
22292,4531,0
41719,4167,0
22396,4531,0
29219,4114,0
22760,4635,0
22500,5052,1
22343,4896,0
22031,4167,0
22969,4584,0
22188,4010,0
22240,5000,0
21979,4115,0
29896,4636,0
41667,4063,0
22343,4584,0
21823,5677,0
22240,4479,0
21875,4167,0
23646,4584,0
23021,4219,1
22552,5365,0
29323,4115,0
42188,4635,0
21927,3958,0
22344,4687,0
21979,4115,0
42136,4739,0
22032,4062,0
22396,4791,0
22657,4062,0
42136,4739,0
41719,3958,0
42136,4687,0
22604,4062,0
42917,4896,1
22084,4218,0
29635,4636,0
29427,3958,0
23178,4687,0
21927,4115,0
22500,4635,0
21979,4844,0
22187,4792,0
21927,4271,0
29479,4583,0
42447,3907,0
29688,4583,0
23073,4219,0
22865,4739,1
41771,4166,0
42188,4739,0
21927,4011,0
42187,4740,0
41771,4167,0
29687,4688,0
22500,4218,0
22447,4584,0
41771,4739,0
22344,4636,0
21875,4062,0
22917,4636,0
22500,4166,0
30312,4584,1
41823,3854,0
22656,4479,0
41771,4010,0
29739,4792,0
21979,4896,0
22500,4583,0
22031,4115,0
43438,4635,0
42291,4115,0
22343,5417,0
21979,4115,0
22344,4531,0
22604,4063,0
22917,4740,1
41927,4115,0
22292,4687,0
21875,4115,0
22448,4635,0
42916,4063,0
22239,5365,0
21823,4792,0
42187,4740,0
22135,4167,0
22656,4636,0
22031,4167,0
22291,4532,0
29218,4115,0
43437,4636,0
23229,4271,1
22344,4635,0
21875,4739,0
22396,4583,0
21927,3906,0
22343,4480,0
22344,4010,0
22344,5417,0
22136,4062,0
42292,4531,0
21980,4062,0
22500,4635,0
41771,4010,0
42240,4635,0
42291,4219,0
43229,4688,1
30104,4166,0
22344,5729,0
21927,4531,0
29688,4479,0
21979,4115,0
29896,4583,0
41667,4271,0
22448,4636,0
41927,4166,0
22292,4635,0
41770,4115,0
22396,4427,0
22083,4844,0
42864,4584,0
42083,4271,1
23386,4687,0
22084,4166,0
29791,5157,0
29323,3907,0
42031,4636,0
29375,4063,0
42083,4792,0
21980,4270,0
22239,4584,0
29323,4063,0
42812,4635,0
30052,3854,0
42031,5364,0
23282,4375,0
30052,4740,1
41927,4167,0
29844,4479,0
21875,4062,0
22344,4479,0
21823,4115,0
42084,4635,0
21875,4114,0
22291,4636,0
41771,4791,0
29427,4583,0
41667,4166,0
23230,4687,0
21979,4219,0
22917,5000,0
29896,4323,1
22500,4688,0
22031,4167,0
22343,4532,0
41875,4948,0
22187,4740,0
29375,4167,0
42812,4636,0
42448,4063,0
42083,4480,0
21927,4062,0
22396,4635,0
22031,4219,0
30365,4740,0
41979,4271,1
42240,4635,0
29271,4115,0
22240,4688,0
22760,4011,0
22344,4635,0
21823,4687,0
29583,4584,0
41667,4166,0
22865,4635,0
21927,4114,0
29895,4896,0
22031,4010,0
22292,4739,0
22760,4115,0
22864,4688,1
41927,4791,0
42187,4584,0
21927,4115,0
23021,4479,0
42396,4114,0
22240,5208,0
22083,4115,0
42083,4635,0
21979,4063,0
42187,4532,0
21927,4063,0
42187,4480,0
41823,4219,0
23020,4584,0
23125,4271,1
29740,4687,0
21875,4479,0
22344,4687,0
22083,4010,0
42135,4584,0
21979,4167,0
22292,4688,0
22031,4062,0
22344,4583,0
21823,4010,0
22344,4583,0
22031,4010,0
22344,4739,0
30052,4114,0
22708,4740,1
22083,4115,0
42135,5313,0
22031,4010,0
22448,4271,0
21771,4218,0
22292,4531,0
41562,4115,0
29792,4687,0
41770,4063,0
22291,4636,0
22812,4167,0
22292,4479,0
21928,4843,0
22917,4531,0
29844,4323,1
29687,4792,0
21979,4115,0
22292,4531,0
29271,4115,0
29583,4636,0
21979,4115,0
42135,4531,0
22135,5313,0
22188,4635,0
22031,4115,0
23021,4583,0
22292,4115,0
30364,5313,0
22396,4479,1
22448,4583,0
21980,4166,0
22292,4687,0
22083,3958,0
22240,4635,0
29375,4063,0
23021,4583,0
30053,4114,0
22291,5417,0
29375,4531,0
22292,4583,0
41719,3958,0
22240,4739,0
30157,4062,0
42604,4844,1
41823,4166,0
29531,4583,0
41771,4011,0
22292,4635,0
29427,4844,0
22240,4583,0
41719,4167,0
42917,4427,0
22292,3854,0
22396,5052,0
21979,3959,0
29843,4636,0
43125,4219,0
23333,5365,1
41718,5313,0
42292,4635,0
22084,4323,0
42760,4479,0
30052,4011,0
42343,5261,0
29271,4114,0
22292,4687,0
21979,4011,0
42188,4635,0
21980,4166,0
22240,4635,0
41771,4167,0
22813,4635,0
23125,4219,1
42084,5416,0
21979,4896,0
22344,4635,0
21979,3906,0
22969,4687,0
21979,4062,0
22344,4584,0
21927,4167,0
22239,4636,0
21979,4063,0
22240,4635,0
41823,4011,0
42136,4531,0
29948,4115,0
43020,4688,1
30000,4218,0
22500,5364,0
22135,3958,0
22187,4636,0
21979,4167,0
22396,4479,0
21875,4219,0
29636,4583,0
21979,4011,0
22344,4635,0
22708,4010,0
22343,4584,0
23698,4792,0
30104,4844,1
41823,4219,0
22605,4687,0
21927,4115,0
22135,4531,0
21823,4219,0
42136,4583,0
41719,4062,0
22344,4531,0
21927,4843,0
22188,4740,0
22031,4062,0
42709,4635,0
22657,4114,0
23282,5312,0
22448,4167,1
29635,4583,0
22031,4115,0
41979,4584,0
21927,3958,0
42031,4687,0
21927,4115,0
42084,4583,0
30052,4063,0
42135,5417,0
29427,4636,0
29739,4584,0
29323,3959,0
42656,4688,0
22604,4011,0
22969,4792,1
21927,4114,0
22344,4635,0
21979,3959,0
41979,4740,0
29323,4791,0
22291,4584,0
21979,4219,0
22917,4635,0
22135,4167,0
22239,5261,0
21928,4010,0
22136,4739,0
22709,4114,0
22656,4740,1
41875,4219,0
22343,4636,0
21980,4166,0
22240,4427,0
22657,4010,0
22240,5312,0
41823,4791,0
42084,4583,0
22031,3958,0
42188,4583,0
29427,4115,0
22448,4531,0
21823,4063,0
30521,4791,0
42969,4218,1
22396,4635,0
21875,4844,0
22291,4532,0
29271,4167,0
43230,4635,0
42135,4011,0
29687,5365,0
41614,4063,0
29635,4636,0
21979,4010,0
42447,4636,0
21927,4063,0
22188,4791,0
42448,4219,0
30729,4688,1
22657,4114,0
22448,5312,0
21979,4375,0
22552,4427,0
21771,4219,0
22344,4531,0
29375,4011,0
22500,4583,0
21875,4115,0
22292,4531,0
21875,4114,0
22344,4479,0
21979,4948,0
23125,4583,0
22396,4271,1
22969,4635,0
41875,4010,0
22240,5156,0
21979,4011,0
22448,4583,0
29322,4115,0
29687,4688,0
41875,4167,0
22292,4531,0
41771,4167,0
42916,4584,0
22864,4011,0
22292,5365,0
42552,4115,0
22812,4792,1
41927,4166,0
42083,4687,0
41719,4167,0
22083,4531,0
21927,4218,0
23125,4740,0
23333,4167,0
41927,4687,0
21875,5156,0
22188,4583,0
21979,4114,0
22969,4531,0
22031,4219,0
30313,4739,0
42239,4219,1
22343,4636,0
21875,4167,0
42187,4792,0
41927,4063,0
22396,4635,0
22084,4062,0
23125,4739,0
22552,4063,0
22343,5313,0
21927,4219,0
29739,4740,0
41719,3854,0
23334,4583,0
42395,4063,0
22968,4740,1
22135,4167,0
22188,4583,0
22656,4063,0
42083,4636,0
22135,4740,0
22395,4584,0
29323,4114,0
23073,4687,0
21927,4010,0
42187,4688,0
21979,4062,0
22240,4688,0
22552,4167,0
22760,4896,1
29375,5364,0
22448,4427,0
22031,3958,0
22500,4323,0
22657,4062,0
29583,5469,0
21979,4010,0
29636,4583,0
41823,4114,0
29792,4635,0
22135,4219,0
22344,4583,0
22031,4115,0
22865,4635,0
43229,4218,1
22447,4688,0
22083,4480,0
22291,4584,0
21927,4011,0
22865,4635,0
41823,4063,0
29844,4896,0
21980,4218,0
22344,4583,0
21927,4167,0
42239,4584,0
21979,3907,0
42188,4687,0
30052,4063,0
23542,4687,1
22396,4218,0
22344,5260,0
41667,4167,0
22344,4583,0
29323,4114,0
22760,4531,0
22031,4114,0
22343,4688,0
21979,4062,0
42135,4635,0
42396,4010,0
22448,4531,0
22031,4687,0
22969,4635,0
22396,4375,1
22500,4687,0
21875,4167,0
22188,4583,0
21875,4114,0
22240,4583,0
21927,4062,0
42135,4688,0
22031,5052,0
22344,4688,0
22083,4063,0
42760,4480,0
29687,4167,0
23229,5209,0
22708,4167,1
22396,4583,0
29323,4114,0
42187,4636,0
41667,3958,0
29843,4688,0
21875,4063,0
22969,4688,0
30521,4011,0
42083,5312,0
29323,4322,0
42239,4531,0
22031,3958,0
22604,4636,0
22709,4114,0
30208,4688,1
29375,4115,0
42135,4740,0
29271,4062,0
42136,4479,0
41771,4843,0
22135,4583,0
22084,4062,0
22864,4636,0
22240,4010,0
42031,4948,0
41771,4010,0
42031,4375,0
41823,4114,0
23073,4479,0
42344,5000,1
29948,4635,0
41823,4167,0
22969,4687,0
23386,4010,0
22292,5261,0
21979,4115,0
22291,4584,0
22031,4115,0
22344,4688,0
22031,4011,0
41979,4428,0
41719,4167,0
43333,4688,0
42760,4271,1
42135,5313,0
21980,4739,0
42292,4687,0
21875,4062,0
30156,4687,0
41823,4114,0
22500,4635,0
21927,4115,0
22448,4687,0
21823,4166,0
29896,4583,0
21979,4010,0
22344,4635,0
22656,4010,0
23438,4896,1
22968,3907,0
29739,5261,0
29271,4115,0
22447,4584,0
21927,4167,0
29636,4687,0
22084,4010,0
29739,4636,0
41822,4167,0
22344,4531,0
22656,4115,0
22188,4531,0
21875,4792,0
42709,4479,0
23073,4323,1
42135,4792,0
21927,4115,0
22187,4583,0
21875,4167,0
22188,4687,0
21927,4323,0
22187,4583,0
22031,4896,0
22292,4635,0
21875,4166,0
23489,4479,0
42344,4114,0
23385,5209,0
22344,4375,1
42135,4740,0
21979,4219,0
45469,4427,0
41771,4792,0
22396,4844,0
21928,4114,0
22292,4531,0
22760,4115,0
22344,5364,0
21927,4062,0
22188,4583,0
22135,4115,0
23125,4688,0
22396,4271,1
42240,5573,0
21823,4167,0
42187,4532,0
21979,3907,0
29584,4635,0
22032,4010,0
22448,4688,0
21771,4063,0
23437,4792,0
22552,4115,0
42188,5521,0
29323,3959,0
22239,4480,0
22604,4063,0
22761,4739,1
22031,4167,0
22500,4636,0
21927,4062,0
23229,4687,0
22657,4218,0
29687,5313,0
21979,4323,0
41979,4583,0
41719,4166,0
43698,4583,0
41719,4010,0
42083,4740,0
22604,4219,0
22708,4739,1
23385,4115,0
29739,4688,0
41771,4896,0
29740,4531,0
21927,4114,0
42813,4635,0
29375,4114,0
22240,5104,0
41822,4011,0
22136,4791,0
21823,4062,0
22239,4219,0
41667,3906,0
22917,4531,0
22292,4166,1
43490,4739,0
22188,4166,0
42187,5885,0
41823,3906,0
29792,4739,0
41927,4063,0
29792,4635,0
42031,4010,0
22344,4584,0
22031,4011,0
41875,4583,0
21979,4010,0
22448,4531,0
23386,5260,0
42500,4844,1
22031,4115,0
22917,4687,0
21980,4114,0
22135,5365,0
21823,4062,0
22188,4635,0
21822,4115,0
29739,4792,0
41666,4688,0
41979,4687,0
21927,3959,0
23177,4739,0
23334,4062,0
42604,5885,1
29427,4115,0
22187,4636,0
41719,4062,0
22396,4583,0
29427,4063,0
41979,4740,0
41823,4115,0
22396,4636,0
22812,4115,0
42083,4636,0
21875,4740,0
22291,4532,0
22083,4063,0
43489,4584,0
23646,4323,1
24687,5000,0
21875,4114,0
22343,4688,0
42552,3958,0
22396,4687,0
21979,4843,0
27239,5000,0
24063,4062,0
23333,4480,0
42553,4166,0
22448,5260,0
22031,3959,0
23177,4688,0
22865,4219,0
45469,4635,1
22344,4531,0
42344,4739,0
30208,4167,0
22395,4532,0
22656,4115,0
22448,5990,0
41770,4740,0
22240,4791,0
41771,4062,0
22812,4531,0
41875,4115,0
22240,4427,0
41771,4115,0
23750,4584,0
23542,4219,1
22448,4583,0
22188,4896,0
22500,4427,0
21979,4115,0
23125,4636,0
22448,4062,0
42083,4688,0
29531,4063,0
42032,4687,0
24635,4323,0
43542,4375,0
29583,4896,0
23230,4739,0
24895,4219,1
29844,4844,0
22708,4115,0
22448,5937,0
21979,4010,0
42083,4584,0
22083,4219,0
42708,4636,0
21875,4167,0
41979,4583,0
21822,4115,0
22396,4635,0
22500,3906,0
42135,4740,0
42708,4896,0
24896,4843,1
22083,4063,0
22500,4740,0
22292,4167,0
22292,4583,0
22083,4063,0
42135,4532,0
41719,4010,0
29740,4583,0
41875,4011,0
42136,4687,0
22083,4115,0
22395,4480,0
22604,4271,0
42968,5417,0
22448,4427,1
22448,4844,0
21979,4062,0
22292,4739,0
41719,3854,0
42031,4531,0
29375,4010,0
42917,4531,0
29323,4114,0
42292,4635,0
41823,4844,0
29635,4531,0
22135,4063,0
42083,4583,0
43021,4010,0
22917,5521,1
41928,4218,0
29792,4687,0
41875,4011,0
30156,4583,0
21823,4115,0
41979,4740,0
22031,4115,0
43021,4636,0
42448,4219,0
22239,5313,0
22031,3907,0
42083,4687,0
42396,4167,0
23125,4687,1
21927,4114,0
42031,5208,0
41771,4010,0
22448,4479,0
21979,4115,0
29479,4636,0
41666,4688,0
22188,4687,0
21823,4115,0
23177,4687,0
22083,4115,0
41979,4427,0
29271,4219,0
42708,4583,0
22448,4115,1
22291,4636,0
21771,4843,0
22187,4531,0
21927,4010,0
23073,4531,0
22968,4219,0
22292,5364,0
21718,4219,0
22240,4583,0
21979,4063,0
22396,4583,0
21927,3906,0
22344,5364,0
22448,3958,0
23594,4688,1
22605,4114,0
22343,4636,0
21875,3958,0
22136,4583,0
41771,4063,0
44896,4740,0
21980,4114,0
29844,4948,0
41718,4115,0
42083,4636,0
22135,3958,0
22448,4635,0
23490,4740,0
42708,4844,1
22135,4219,0
42813,4531,0
22552,4115,0
42083,4479,0
41719,4115,0
22187,4323,0
41770,3802,0
42708,4531,0
41666,4167,0
22396,4583,0
41718,4115,0
29740,4479,0
30105,4114,0
23802,5313,0
22500,5000,1
22448,4739,0
41822,4167,0
22396,4687,0
22031,4115,0
22344,4688,0
41823,4010,0
23229,4636,0
41823,4063,0
29739,4688,0
22084,4948,0
22344,4531,0
22031,4115,0
30520,4636,0
22969,4271,1
22344,5521,0
41771,4063,0
22240,4531,0
29375,4115,0
42031,4687,0
21927,4010,0
22240,4687,0
21927,4115,0
23177,4687,0
22604,4011,0
22239,4427,0
21927,4740,0
22865,4739,0
22448,4218,1
22604,4635,0
22032,4062,0
22396,4427,0
41719,4062,0
29739,4844,0
29271,4062,0
22292,4583,0
21875,4739,0
42135,4584,0
29271,4010,0
23750,4479,0
22239,4271,0
23020,5157,0
22448,4323,1
23907,4635,0
41875,4166,0
42031,4584,0
21823,3958,0
22500,4584,0
41666,4011,0
22292,4583,0
23281,4011,0
22291,5261,0
21980,4218,0
29740,4844,0
41719,4063,0
42031,4791,0
42344,4115,0
22761,5208,1
41979,4063,0
22292,4635,0
21979,4219,0
22135,4479,0
41927,4688,0
22448,4636,0
22031,4062,0
42760,4740,0
22084,4166,0
22448,5052,0
21875,4114,0
29688,4427,0
22031,4271,0
22813,4531,0
42187,4219,1
42291,4688,0
22031,4115,0
42031,4583,0
43021,3958,0
29843,5209,0
29219,4271,0
22396,4531,0
21822,4063,0
22343,4532,0
21875,4167,0
22083,4584,0
22031,3958,0
22291,4532,0
22448,4167,0
42448,5469,1
22136,4791,0
22344,4636,0
29479,4011,0
23281,4427,0
21875,4166,0
22396,4635,0
21979,4115,0
22500,4532,0
22031,4010,0
22188,4687,0
29271,4739,0
43021,4531,0
21979,4115,0
22969,4479,0
43333,4167,1
22239,4792,0
22083,4167,0
42188,4635,0
21927,3906,0
22292,4687,0
22032,4062,0
22500,4688,0
21927,4115,0
23333,4740,0
22604,4115,0
22396,4635,0
22188,3958,0
22239,4636,0
22604,4167,0
30937,4948,1
29479,4271,0
42083,4636,0
21927,4011,0
22240,4427,0
41719,4167,0
22187,4532,0
22083,4740,0
42032,4427,0
21875,4115,0
23021,4531,0
30000,3959,0
22344,5313,0
23073,4166,0
22761,4739,1
22604,4115,0
22344,4635,0
22031,4166,0
42084,4583,0
21927,4167,0
22188,4739,0
22657,4218,0
22291,5469,0
29322,4896,0
22240,4531,0
21927,4218,0
22604,4531,0
41823,4062,0
23490,5312,0
42292,4219,1
22553,4739,0
41771,4115,0
22291,4636,0
21875,3958,0
42187,4688,0
41719,4167,0
22240,4583,0
42448,4063,0
29583,5365,0
41667,4114,0
41927,4583,0
41666,3959,0
42135,4584,0
22500,4115,0
22760,4896,1
22136,4114,0
42187,4635,0
42500,4114,0
29687,4532,0
41719,4844,0
22239,4532,0
21771,4167,0
22396,4583,0
41771,4011,0
42135,4636,0
41615,4167,0
22292,4375,0
21875,4114,0
22865,4635,0
22500,5052,1
22500,4635,0
41822,4115,0
23125,4531,0
22239,4063,0
22396,5416,0
21875,4219,0
22136,4583,0
21770,4115,0
22239,4636,0
41614,4167,0
42135,4479,0
21979,4219,0
22761,4583,0
23021,4219,1
22604,5104,0
21979,3959,0
22552,4479,0
22083,4011,0
22448,4531,0
21823,4115,0
22395,4636,0
29531,4115,0
22187,4583,0
22657,4218,0
22240,4740,0
22031,4010,0
22292,4636,0
22656,4063,0
30417,4740,1
42135,4167,0
42500,4740,0
41770,4115,0
22448,4531,0
22031,4062,0
22500,4583,0
21979,4166,0
22292,4531,0
21875,4062,0
23646,4583,0
22500,4167,0
22396,4531,0
22135,4219,0
23073,4531,0
22500,4271,1
22500,4739,0
22031,4063,0
22291,4688,0
21927,3906,0
22188,4531,0
21927,4167,0
22239,4532,0
21927,4792,0
22240,4635,0
21927,4115,0
22864,4688,0
41927,4062,0
42135,5261,0
22552,4219,0
30156,4740,1
41927,4167,0
42188,4635,0
21875,4791,0
22395,4480,0
21979,4115,0
23177,4635,0
22500,4063,0
22292,5937,0
22031,4114,0
22292,4583,0
29219,3958,0
42135,4583,0
41667,4114,0
42604,4531,0
22500,4271,1
29844,4636,0
22708,4115,0
22500,5365,0
22083,4167,0
41979,4583,0
21875,4062,0
22812,4688,0
41718,4063,0
29844,4635,0
21979,4219,0
22344,4688,0
22135,4011,0
22448,4635,0
23333,5261,0
22604,4740,1
41927,4166,0
22239,4531,0
22761,3958,0
22291,4479,0
22031,4271,0
22552,4740,0
21979,4114,0
22187,4583,0
21927,4271,0
22292,4635,0
21979,4011,0
22291,4427,0
22656,4219,0
23593,5365,0
42969,4583,1
22344,4636,0
22083,4167,0
22605,4635,0
22031,3958,0
42136,4791,0
21927,4062,0
23125,4531,0
29322,4063,0
29740,4531,0
21927,4792,0
42136,4635,0
29375,3959,0
30157,4635,0
42916,4115,0
42553,5625,1
41823,4271,0
22448,4687,0
29323,4010,0
42604,4532,0
22031,4948,0
22396,4583,0
29323,4063,0
42708,4531,0
30208,4063,0
22448,5468,0
21979,4531,0
22239,4479,0
22031,4115,0
23542,4531,0
42136,4323,1
22395,4792,0
21875,4063,0
22969,4687,0
29323,4114,0
42083,4635,0
21928,4843,0
22188,4583,0
21979,4114,0
42761,4635,0
42292,4062,0
29531,4427,0
41771,4114,0
31042,4583,0
22396,4271,1
22500,4532,0
21823,4114,0
22239,4740,0
22032,3958,0
22916,4636,0
23178,4062,0
22240,5312,0
21980,4479,0
41979,4636,0
21927,4011,0
22448,4688,0
29271,3959,0
